YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
89 01 11 19 342 07.6 08.5 99.00 99.00 99.00 999 1033.7  04.4 999.0 999.0 99.0
89 01 11 20 349 08.6 09.1 99.00 99.00 99.00 999 1035.0  04.2 999.0 999.0 99.0
89 01 11 21 336 06.7 07.5 99.00 99.00 99.00 999 1036.1  03.6 999.0 999.0 99.0
89 01 11 22 350 06.1 06.7 99.00 99.00 99.00 999 1037.5  02.4 999.0 999.0 99.0
89 01 11 23 006 07.3 08.0 99.00 99.00 99.00 999 1039.0  01.4 999.0 999.0 99.0
89 01 12 00 006 08.0 08.6 99.00 99.00 99.00 999 1039.8  00.5 999.0 999.0 99.0
89 01 12 01 020 08.8 09.6 99.00 99.00 99.00 999 1040.0 -00.2 999.0 999.0 99.0
89 01 12 02 028 09.7 10.2 99.00 99.00 99.00 999 1039.1 -00.6 999.0 999.0 99.0
89 01 12 03 026 09.3 09.7 99.00 99.00 99.00 999 1039.2 -00.9 999.0 999.0 99.0
89 01 12 04 026 08.3 08.9 99.00 99.00 99.00 999 1039.5 -00.9 999.0 999.0 99.0
89 01 12 05 010 05.1 05.9 99.00 99.00 99.00 999 1039.7 -01.6 999.0 999.0 99.0
89 01 12 06 023 04.9 05.5 99.00 99.00 99.00 999 1039.5 -01.3 999.0 999.0 99.0
89 01 12 07 030 04.3 04.7 99.00 99.00 99.00 999 1039.3 -01.3 999.0 999.0 99.0
89 01 12 08 046 04.0 04.7 99.00 99.00 99.00 999 1038.5 -01.3 999.0 999.0 99.0
89 01 12 09 050 05.2 05.7 99.00 99.00 99.00 999 1037.6 -00.9 999.0 999.0 99.0
89 01 12 10 130 07.8 08.5 99.00 99.00 99.00 999 1036.3  01.3 999.0 999.0 99.0
89 01 12 11 138 07.6 08.6 99.00 99.00 99.00 999 1035.4  01.8 999.0 999.0 99.0
89 01 12 12 143 08.6 09.4 99.00 99.00 99.00 999 1034.8  02.3 999.0 999.0 99.0
89 01 12 13 146 10.5 11.3 99.00 99.00 99.00 999 1034.1  02.9 999.0 999.0 99.0
89 01 12 14 142 10.6 11.5 99.00 99.00 99.00 999 1032.6  03.4 999.0 999.0 99.0
89 01 12 15 142 11.1 11.9 99.00 99.00 99.00 999 1031.3  03.8 999.0 999.0 99.0
89 01 12 16 153 11.5 12.3 99.00 99.00 99.00 999 1029.7  04.1 999.0 999.0 99.0
89 01 12 17 147 12.5 14.0 99.00 99.00 99.00 999 1026.6  04.5 999.0 999.0 99.0
89 01 12 18 151 11.3 12.0 99.00 99.00 99.00 999 1024.9  04.9 999.0 999.0 99.0
89 01 12 19 156 10.6 11.9 99.00 99.00 99.00 999 1023.5  05.2 999.0 999.0 99.0
89 01 12 20 149 11.9 12.6 99.00 99.00 99.00 999 1021.8  05.6 999.0 999.0 99.0
89 01 12 21 150 12.5 13.3 99.00 99.00 99.00 999 1020.0  06.1 999.0 999.0 99.0
89 01 12 22 140 11.2 11.7 99.00 99.00 99.00 999 1017.8  06.3 999.0 999.0 99.0
89 01 12 23 123 12.0 12.6 99.00 99.00 99.00 999 1015.0  06.5 999.0 999.0 99.0
89 01 13 00 155 10.2 10.8 99.00 99.00 99.00 999 1013.5  06.9 999.0 999.0 99.0
89 01 13 01 192 10.7 11.1 99.00 99.00 99.00 999 1011.5  07.9 999.0 999.0 99.0
89 01 13 02 218 13.8 15.0 99.00 99.00 99.00 999 1010.1  08.2 999.0 999.0 99.0
89 01 13 03 230 12.0 12.7 99.00 99.00 99.00 999 1009.7  06.7 999.0 999.0 99.0
89 01 13 04 238 11.9 12.5 99.00 99.00 99.00 999 1008.8  06.2 999.0 999.0 99.0
89 01 13 05 234 13.6 14.3 99.00 99.00 99.00 999 1008.1  06.5 999.0 999.0 99.0
89 01 13 06 223 14.3 14.9 99.00 99.00 99.00 999 1008.3  05.8 999.0 999.0 99.0
89 01 13 07 232 12.8 14.0 99.00 99.00 99.00 999 1008.2  05.6 999.0 999.0 99.0
89 01 13 08 251 11.5 12.4 99.00 99.00 99.00 999 1008.5  05.5 999.0 999.0 99.0
89 01 13 09 246 12.6 13.3 99.00 99.00 99.00 999 1008.8  05.3 999.0 999.0 99.0
89 01 13 10 251 10.4 11.3 99.00 99.00 99.00 999 1009.2  05.0 999.0 999.0 99.0
89 01 13 11 293 12.6 13.6 99.00 99.00 99.00 999 1010.2  05.8 999.0 999.0 99.0
89 01 13 12 287 10.5 11.7 99.00 99.00 99.00 999 1011.4  04.8 999.0 999.0 99.0
89 01 13 13 291 11.4 13.4 99.00 99.00 99.00 999 1012.7  04.2 999.0 999.0 99.0
89 01 13 14 290 11.2 12.8 99.00 99.00 99.00 999 1014.4  03.6 999.0 999.0 99.0
89 01 13 15 293 13.8 15.3 99.00 99.00 99.00 999 1015.6  03.0 999.0 999.0 99.0
89 01 13 16 286 12.9 14.3 99.00 99.00 99.00 999 1015.5  02.3 999.0 999.0 99.0
89 01 13 17 298 13.2 15.5 99.00 99.00 99.00 999 1015.8  01.6 999.0 999.0 99.0
89 01 13 18 302 10.9 12.8 99.00 99.00 99.00 999 1015.7  01.8 999.0 999.0 99.0
89 01 13 19 312 11.6 13.3 99.00 99.00 99.00 999 1017.0  02.0 999.0 999.0 99.0
89 01 13 20 296 11.2 12.5 99.00 99.00 99.00 999 1018.1  02.5 999.0 999.0 99.0
89 01 13 21 282 14.9 16.7 99.00 99.00 99.00 999 1019.6  02.0 999.0 999.0 99.0
89 01 13 22 294 14.9 17.1 99.00 99.00 99.00 999 1021.8  01.3 999.0 999.0 99.0
89 01 13 23 292 13.6 15.1 99.00 99.00 99.00 999 1023.5  00.8 999.0 999.0 99.0
89 01 14 00 289 11.9 15.3 99.00 99.00 99.00 999 1025.4  00.3 999.0 999.0 99.0
89 01 14 01 293 11.5 13.0 99.00 99.00 99.00 999 1026.2  00.0 999.0 999.0 99.0
89 01 14 02 295 09.6 11.5 99.00 99.00 99.00 999 1028.2 -00.2 999.0 999.0 99.0
89 01 14 03 291 08.8 10.3 99.00 99.00 99.00 999 1029.2 -00.6 999.0 999.0 99.0
89 01 14 04 287 08.3 10.0 99.00 99.00 99.00 999 1030.1 -00.8 999.0 999.0 99.0
89 01 14 05 288 07.7 08.9 99.00 99.00 99.00 999 1030.5 -01.2 999.0 999.0 99.0
89 01 14 06 289 07.9 09.2 99.00 99.00 99.00 999 1031.5 -01.5 999.0 999.0 99.0
89 01 14 07 270 07.2 07.9 99.00 99.00 99.00 999 1031.8 -01.6 999.0 999.0 99.0
89 01 14 08 289 07.7 08.7 99.00 99.00 99.00 999 1032.5 -01.7 999.0 999.0 99.0
89 01 14 09 295 05.3 05.8 99.00 99.00 99.00 999 1032.9 -02.0 999.0 999.0 99.0
89 01 14 10 294 04.9 05.8 99.00 99.00 99.00 999 1033.0 -02.2 999.0 999.0 99.0
89 01 14 11 275 03.6 04.1 99.00 99.00 99.00 999 1033.5 -02.2 999.0 999.0 99.0
89 01 14 12 283 03.5 03.9 99.00 99.00 99.00 999 1033.8 -02.1 999.0 999.0 99.0
89 01 14 13 239 04.9 05.8 99.00 99.00 99.00 999 1033.7 -00.8 999.0 999.0 99.0
89 01 14 14 248 07.0 07.9 99.00 99.00 99.00 999 1034.8 -00.3 999.0 999.0 99.0
89 01 14 16 248 07.6 08.2 99.00 99.00 99.00 999 1034.9  00.7 999.0 999.0 99.0
89 01 14 17 221 05.9 06.4 99.00 99.00 99.00 999 1034.1  01.0 999.0 999.0 99.0
89 01 14 18 222 07.4 08.3 99.00 99.00 99.00 999 1033.4  01.3 999.0 999.0 99.0
89 01 14 19 216 08.8 09.9 99.00 99.00 99.00 999 1033.1  01.6 999.0 999.0 99.0
89 01 14 20 214 08.6 09.3 99.00 99.00 99.00 999 1032.5  02.4 999.0 999.0 99.0
89 01 14 21 216 09.4 10.1 99.00 99.00 99.00 999 1032.5  02.9 999.0 999.0 99.0
89 01 14 22 216 10.5 11.6 99.00 99.00 99.00 999 1031.7  03.3 999.0 999.0 99.0
89 01 14 23 215 11.4 12.6 99.00 99.00 99.00 999 1031.4  04.0 999.0 999.0 99.0
89 01 15 00 217 11.5 12.3 99.00 99.00 99.00 999 1031.1  04.0 999.0 999.0 99.0
89 01 15 01 204 09.0 09.5 99.00 99.00 99.00 999 1029.7  04.3 999.0 999.0 99.0
89 01 15 02 185 08.9 09.5 99.00 99.00 99.00 999 1028.5  04.8 999.0 999.0 99.0
89 01 15 03 178 11.7 12.2 99.00 99.00 99.00 999 1027.5  05.2 999.0 999.0 99.0
89 01 15 04 172 11.0 11.7 99.00 99.00 99.00 999 1026.1  05.7 999.0 999.0 99.0
89 01 15 05 169 13.6 14.6 99.00 99.00 99.00 999 1024.3  06.1 999.0 999.0 99.0
89 01 15 06 165 14.2 15.0 99.00 99.00 99.00 999 1022.8  06.2 999.0 999.0 99.0
89 01 15 07 164 14.5 15.6 99.00 99.00 99.00 999 1021.9  06.5 999.0 999.0 99.0
89 01 15 08 163 13.8 15.2 99.00 99.00 99.00 999 1020.4  06.7 999.0 999.0 99.0
89 01 15 09 162 14.4 15.3 99.00 99.00 99.00 999 1018.8  06.9 999.0 999.0 99.0
89 01 15 10 168 13.3 14.0 99.00 99.00 99.00 999 1017.9  07.3 999.0 999.0 99.0
89 01 15 11 172 13.6 14.8 99.00 99.00 99.00 999 1016.7  07.7 999.0 999.0 99.0
89 01 15 12 178 14.0 14.8 99.00 99.00 99.00 999 1015.3  08.1 999.0 999.0 99.0
89 01 15 13 198 14.3 15.7 99.00 99.00 99.00 999 1015.4  08.3 999.0 999.0 99.0
89 01 15 14 221 12.1 13.7 99.00 99.00 99.00 999 1015.1  07.8 999.0 999.0 99.0
89 01 15 15 217 11.4 12.1 99.00 99.00 99.00 999 1014.8  06.3 999.0 999.0 99.0
89 01 15 16 241 11.7 12.6 99.00 99.00 99.00 999 1013.8  05.4 999.0 999.0 99.0
89 01 15 17 241 09.9 10.7 99.00 99.00 99.00 999 1012.8  05.2 999.0 999.0 99.0
89 01 15 18 239 11.0 11.9 99.00 99.00 99.00 999 1011.8  04.9 999.0 999.0 99.0
89 01 15 19 236 12.0 12.6 99.00 99.00 99.00 999 1011.3  04.7 999.0 999.0 99.0
89 01 15 20 226 11.2 12.2 99.00 99.00 99.00 999 1011.5  04.9 999.0 999.0 99.0
89 01 15 21 222 10.9 11.5 99.00 99.00 99.00 999 1011.6  04.9 999.0 999.0 99.0
89 01 15 22 232 09.8 10.6 99.00 99.00 99.00 999 1012.1  04.2 999.0 999.0 99.0
89 01 15 23 231 08.1 08.8 99.00 99.00 99.00 999 1013.0  04.8 999.0 999.0 99.0
89 01 16 00 269 08.0 08.2 99.00 99.00 99.00 999 1013.5  05.4 999.0 999.0 99.0
89 01 16 01 289 07.7 08.0 99.00 99.00 99.00 999 1014.0  06.1 999.0 999.0 99.0
89 01 16 02 284 08.8 09.3 99.00 99.00 99.00 999 1014.5  06.5 999.0 999.0 99.0
89 01 16 03 288 06.2 06.5 99.00 99.00 99.00 999 1014.9  05.6 999.0 999.0 99.0
89 01 16 04 293 07.9 08.4 99.00 99.00 99.00 999 1014.7  05.1 999.0 999.0 99.0
89 01 16 05 291 05.9 06.1 99.00 99.00 99.00 999 1015.0  04.4 999.0 999.0 99.0
89 01 16 06 321 07.7 08.3 99.00 99.00 99.00 999 1015.4  03.7 999.0 999.0 99.0
89 01 16 07 319 06.5 07.2 99.00 99.00 99.00 999 1015.6  03.2 999.0 999.0 99.0
89 01 16 08 305 05.1 06.1 99.00 99.00 99.00 999 1015.6  02.8 999.0 999.0 99.0
89 01 16 09 296 03.7 04.1 99.00 99.00 99.00 999 1015.3  02.5 999.0 999.0 99.0
89 01 16 10 308 04.7 05.3 99.00 99.00 99.00 999 1015.0  02.2 999.0 999.0 99.0
89 01 16 11 314 04.6 05.1 99.00 99.00 99.00 999 1014.9  01.8 999.0 999.0 99.0
89 01 16 12 319 05.4 05.9 99.00 99.00 99.00 999 1014.8  01.5 999.0 999.0 99.0
89 01 16 13 322 03.7 04.0 99.00 99.00 99.00 999 1014.7  01.4 999.0 999.0 99.0
89 01 16 14 335 03.8 04.2 99.00 99.00 99.00 999 1014.7  01.7 999.0 999.0 99.0
89 01 16 15 295 03.5 03.8 99.00 99.00 99.00 999 1015.4  03.9 999.0 999.0 99.0
89 01 16 16 275 04.5 04.9 99.00 99.00 99.00 999 1015.4  03.4 999.0 999.0 99.0
89 01 16 17 281 05.1 05.5 99.00 99.00 99.00 999 1014.3  03.7 999.0 999.0 99.0
89 01 16 18 269 03.7 03.9 99.00 99.00 99.00 999 1013.4  03.7 999.0 999.0 99.0
89 01 16 19 263 05.1 05.4 99.00 99.00 99.00 999 1013.2  03.7 999.0 999.0 99.0
89 01 16 20 252 07.2 07.6 99.00 99.00 99.00 999 1013.1  03.7 999.0 999.0 99.0
89 01 16 21 292 08.8 09.5 99.00 99.00 99.00 999 1013.7  04.8 999.0 999.0 99.0
89 01 16 22 289 08.2 08.8 99.00 99.00 99.00 999 1014.7  04.2 999.0 999.0 99.0
89 01 16 23 292 09.8 11.1 99.00 99.00 99.00 999 1015.7  04.0 999.0 999.0 99.0
89 01 17 00 292 08.0 08.7 99.00 99.00 99.00 999 1017.2  03.5 999.0 999.0 99.0
89 01 17 01 288 10.2 11.0 99.00 99.00 99.00 999 1018.3  03.1 999.0 999.0 99.0
89 01 17 02 281 09.4 10.8 99.00 99.00 99.00 999 1019.0  02.7 999.0 999.0 99.0
89 01 17 03 292 10.3 11.2 99.00 99.00 99.00 999 1019.5  02.3 999.0 999.0 99.0
89 01 17 04 294 08.3 09.5 99.00 99.00 99.00 999 1020.2  01.8 999.0 999.0 99.0
89 01 17 05 282 10.6 12.6 99.00 99.00 99.00 999 1020.1  01.8 999.0 999.0 99.0
89 01 17 06 287 09.1 11.5 99.00 99.00 99.00 999 1020.8  01.8 999.0 999.0 99.0
89 01 17 07 296 06.4 07.4 99.00 99.00 99.00 999 1021.1  01.5 999.0 999.0 99.0
89 01 17 08 308 06.3 07.2 99.00 99.00 99.00 999 1021.3  01.2 999.0 999.0 99.0
89 01 17 09 297 05.1 05.5 99.00 99.00 99.00 999 1021.5  01.3 999.0 999.0 99.0
89 01 17 10 281 05.7 06.2 99.00 99.00 99.00 999 1021.6  01.5 999.0 999.0 99.0
89 01 17 11 253 06.6 07.1 99.00 99.00 99.00 999 1022.3  02.1 999.0 999.0 99.0
89 01 17 12 244 03.7 04.1 99.00 99.00 99.00 999 1022.0  02.2 999.0 999.0 99.0
89 01 17 13 239 04.5 04.9 99.00 99.00 99.00 999 1022.0  02.7 999.0 999.0 99.0
89 01 17 14 192 04.8 05.4 99.00 99.00 99.00 999 1021.8  03.4 999.0 999.0 99.0
89 01 17 15 192 07.5 07.9 99.00 99.00 99.00 999 1021.6  04.1 999.0 999.0 99.0
89 01 17 16 211 10.3 11.1 99.00 99.00 99.00 999 1021.1  04.1 999.0 999.0 99.0
89 01 17 17 209 10.5 11.7 99.00 99.00 99.00 999 1019.7  04.1 999.0 999.0 99.0
89 01 17 18 215 12.6 14.3 99.00 99.00 99.00 999 1018.4  05.0 999.0 999.0 99.0
89 01 17 19 206 12.6 13.5 99.00 99.00 99.00 999 1017.4  05.1 999.0 999.0 99.0
89 01 17 20 203 14.9 16.3 99.00 99.00 99.00 999 1016.4  05.2 999.0 999.0 99.0
89 01 17 21 207 16.2 18.1 99.00 99.00 99.00 999 1015.9  05.3 999.0 999.0 99.0
89 01 17 22 224 14.0 15.5 99.00 99.00 99.00 999 1016.6  05.7 999.0 999.0 99.0
89 01 17 23 231 15.0 16.9 99.00 99.00 99.00 999 1017.3  05.8 999.0 999.0 99.0
89 01 18 00 236 14.7 16.3 99.00 99.00 99.00 999 1017.9  05.8 999.0 999.0 99.0
89 01 18 01 231 15.0 17.0 99.00 99.00 99.00 999 1018.4  05.9 999.0 999.0 99.0
89 01 18 02 234 14.3 15.6 99.00 99.00 99.00 999 1018.3  05.9 999.0 999.0 99.0
89 01 18 03 235 11.7 13.1 99.00 99.00 99.00 999 1018.7  05.7 999.0 999.0 99.0
89 01 18 04 243 11.8 12.6 99.00 99.00 99.00 999 1018.9  05.5 999.0 999.0 99.0
89 01 18 05 252 10.6 11.2 99.00 99.00 99.00 999 1018.9  05.2 999.0 999.0 99.0
89 01 18 06 256 09.7 10.2 99.00 99.00 99.00 999 1019.0  04.6 999.0 999.0 99.0
89 01 18 07 251 07.0 07.5 99.00 99.00 99.00 999 1019.5  04.2 999.0 999.0 99.0
89 01 18 08 266 07.2 07.6 99.00 99.00 99.00 999 1020.0  04.3 999.0 999.0 99.0
89 01 18 09 299 05.2 06.3 99.00 99.00 99.00 999 1020.3  03.6 999.0 999.0 99.0
89 01 18 10 300 03.0 03.3 99.00 99.00 99.00 999 1020.8  02.7 999.0 999.0 99.0
89 01 18 11 287 03.3 03.5 99.00 99.00 99.00 999 1021.1  02.8 999.0 999.0 99.0
89 01 18 12 287 01.4 01.7 99.00 99.00 99.00 999 1021.3  02.7 999.0 999.0 99.0
89 01 18 13 261 01.5 01.7 99.00 99.00 99.00 999 1021.9  03.3 999.0 999.0 99.0
89 01 18 14 235 02.9 03.1 99.00 99.00 99.00 999 1022.0  03.7 999.0 999.0 99.0
89 01 18 15 263 02.3 02.4 99.00 99.00 99.00 999 1022.0  03.9 999.0 999.0 99.0
89 01 18 16 216 02.9 03.1 99.00 99.00 99.00 999 1021.8  03.8 999.0 999.0 99.0
89 01 18 17 243 02.8 03.1 99.00 99.00 99.00 999 1020.5  03.7 999.0 999.0 99.0
89 01 18 18 221 03.1 03.3 99.00 99.00 99.00 999 1019.5  03.8 999.0 999.0 99.0
89 01 18 19 214 03.3 03.4 99.00 99.00 99.00 999 1019.0  04.0 999.0 999.0 99.0
89 01 18 20 174 03.2 03.3 99.00 99.00 99.00 999 1018.6  04.3 999.0 999.0 99.0
89 01 18 21 161 04.9 05.0 99.00 99.00 99.00 999 1018.1  04.1 999.0 999.0 99.0
89 01 18 22 151 06.0 06.2 99.00 99.00 99.00 999 1017.6  04.0 999.0 999.0 99.0
89 01 18 23 149 05.5 05.8 99.00 99.00 99.00 999 1017.1  04.2 999.0 999.0 99.0
89 01 19 00 153 06.0 06.2 99.00 99.00 99.00 999 1016.7  04.5 999.0 999.0 99.0
89 01 19 01 143 07.6 07.8 99.00 99.00 99.00 999 1015.7  04.7 999.0 999.0 99.0
89 01 19 02 145 07.7 08.0 99.00 99.00 99.00 999 1014.8  05.1 999.0 999.0 99.0
89 01 19 03 141 07.1 07.5 99.00 99.00 99.00 999 1014.6  05.0 999.0 999.0 99.0
89 01 19 04 119 05.4 05.6 99.00 99.00 99.00 999 1013.3  05.0 999.0 999.0 99.0
89 01 19 05 105 04.7 04.9 99.00 99.00 99.00 999 1012.0  04.5 999.0 999.0 99.0
89 01 19 06 123 06.9 07.2 99.00 99.00 99.00 999 1011.1  04.3 999.0 999.0 99.0
89 01 19 07 111 05.4 05.7 99.00 99.00 99.00 999 1010.5  04.3 999.0 999.0 99.0
89 01 19 08 087 03.9 04.3 99.00 99.00 99.00 999 1010.1  04.3 999.0 999.0 99.0
89 01 19 09 088 03.7 04.2 99.00 99.00 99.00 999 1009.5  03.9 999.0 999.0 99.0
89 01 19 10 057 02.6 02.9 99.00 99.00 99.00 999 1009.1  04.3 999.0 999.0 99.0
89 01 19 11 041 01.8 01.9 99.00 99.00 99.00 999 1009.4  04.1 999.0 999.0 99.0
89 01 19 12 304 05.4 05.8 99.00 99.00 99.00 999 1010.4  03.2 999.0 999.0 99.0
89 01 19 13 334 05.4 05.7 99.00 99.00 99.00 999 1010.9  02.9 999.0 999.0 99.0
89 01 19 14 308 04.8 05.5 99.00 99.00 99.00 999 1011.9  04.1 999.0 999.0 99.0
89 01 19 15 302 02.7 03.3 99.00 99.00 99.00 999 1012.8  04.2 999.0 999.0 99.0
89 01 19 16 277 04.0 04.1 99.00 99.00 99.00 999 1012.8  04.2 999.0 999.0 99.0
89 01 19 17 267 03.9 04.1 99.00 99.00 99.00 999 1012.3  04.5 999.0 999.0 99.0
89 01 19 18 265 06.3 06.7 99.00 99.00 99.00 999 1012.0  05.2 999.0 999.0 99.0
89 01 19 19 254 04.4 04.7 99.00 99.00 99.00 999 1012.5  05.3 999.0 999.0 99.0
89 01 19 20 257 07.2 07.5 99.00 99.00 99.00 999 1013.3  05.2 999.0 999.0 99.0
89 01 19 21 283 08.8 09.2 99.00 99.00 99.00 999 1013.7  06.7 999.0 999.0 99.0
89 01 19 22 267 08.9 09.3 99.00 99.00 99.00 999 1014.3  06.3 999.0 999.0 99.0
89 01 19 23 304 06.1 06.9 99.00 99.00 99.00 999 1015.4  05.9 999.0 999.0 99.0
89 01 20 00 288 06.4 06.9 99.00 99.00 99.00 999 1016.5  05.2 999.0 999.0 99.0
89 01 20 01 269 07.0 07.3 99.00 99.00 99.00 999 1017.1  05.0 999.0 999.0 99.0
89 01 20 02 273 09.2 09.9 99.00 99.00 99.00 999 1017.1  05.2 999.0 999.0 99.0
89 01 20 03 255 07.1 07.2 99.00 99.00 99.00 999 1017.6  04.6 999.0 999.0 99.0
89 01 20 04 249 05.6 05.8 99.00 99.00 99.00 999 1017.3  04.7 999.0 999.0 99.0
89 01 20 05 213 02.0 02.1 99.00 99.00 99.00 999 1016.5  04.5 999.0 999.0 99.0
89 01 20 06 187 04.5 04.6 99.00 99.00 99.00 999 1016.1  04.3 999.0 999.0 99.0
89 01 20 07 198 04.7 04.9 99.00 99.00 99.00 999 1015.6  04.7 999.0 999.0 99.0
89 01 20 08 198 07.4 07.5 99.00 99.00 99.00 999 1015.2  04.7 999.0 999.0 99.0
89 01 20 09 183 07.7 08.1 99.00 99.00 99.00 999 1014.1  05.1 999.0 999.0 99.0
89 01 20 10 185 09.2 09.7 99.00 99.00 99.00 999 1013.7  05.3 999.0 999.0 99.0
89 01 20 11 173 10.2 10.8 99.00 99.00 99.00 999 1013.2  05.7 999.0 999.0 99.0
89 01 20 12 156 09.6 09.9 99.00 99.00 99.00 999 1012.3  05.8 999.0 999.0 99.0
89 01 20 13 155 10.9 11.4 99.00 99.00 99.00 999 1011.4  06.0 999.0 999.0 99.0
89 01 20 14 164 11.7 12.6 99.00 99.00 99.00 999 1010.4  06.7 999.0 999.0 99.0
89 01 20 15 164 11.5 12.6 99.00 99.00 99.00 999 1009.3  07.3 999.0 999.0 99.0
89 01 20 16 170 12.1 12.7 99.00 99.00 99.00 999 1007.7  07.3 999.0 999.0 99.0
89 01 20 17 178 11.1 11.7 99.00 99.00 99.00 999 1005.7  07.3 999.0 999.0 99.0
89 01 20 18 182 10.9 11.2 99.00 99.00 99.00 999 1003.6  07.0 999.0 999.0 99.0
89 01 20 19 177 10.0 10.4 99.00 99.00 99.00 999 1001.4  06.9 999.0 999.0 99.0
89 01 20 20 191 11.0 11.4 99.00 99.00 99.00 999 1000.2  07.0 999.0 999.0 99.0
89 01 20 21 238 10.4 11.3 99.00 99.00 99.00 999 0999.9  06.5 999.0 999.0 99.0
89 01 20 22 245 11.0 11.9 99.00 99.00 99.00 999 0999.7  05.8 999.0 999.0 99.0
89 01 20 23 265 10.7 11.1 99.00 99.00 99.00 999 1000.0  05.8 999.0 999.0 99.0
89 01 21 00 265 12.3 13.8 99.00 99.00 99.00 999 1000.8  05.4 999.0 999.0 99.0
89 01 21 01 271 12.3 14.2 99.00 99.00 99.00 999 1001.0  05.2 999.0 999.0 99.0
89 01 21 02 272 11.1 12.5 99.00 99.00 99.00 999 1001.3  03.2 999.0 999.0 99.0
89 01 21 03 261 14.3 15.4 99.00 99.00 99.00 999 1001.7  02.7 999.0 999.0 99.0
89 01 21 04 266 16.2 17.4 99.00 99.00 99.00 999 1002.1  02.6 999.0 999.0 99.0
89 01 21 05 281 19.8 21.3 99.00 99.00 99.00 999 1002.5  01.0 999.0 999.0 99.0
89 01 21 06 281 17.1 18.4 99.00 99.00 99.00 999 1003.2 -00.2 999.0 999.0 99.0
89 01 21 07 287 14.6 16.5 99.00 99.00 99.00 999 1004.2 -01.0 999.0 999.0 99.0
89 01 21 08 289 17.3 19.1 99.00 99.00 99.00 999 1005.3 -02.4 999.0 999.0 99.0
89 01 21 09 294 16.6 18.3 99.00 99.00 99.00 999 1006.7 -03.7 999.0 999.0 99.0
89 01 21 10 290 16.7 19.9 99.00 99.00 99.00 999 1008.6 -04.8 999.0 999.0 99.0
89 01 21 11 292 16.1 17.9 99.00 99.00 99.00 999 1010.8 -06.0 999.0 999.0 99.0
89 01 21 12 288 18.2 20.1 99.00 99.00 99.00 999 1012.9 -07.5 999.0 999.0 99.0
89 01 21 13 295 16.1 18.3 99.00 99.00 99.00 999 1014.9 -08.6 999.0 999.0 99.0
89 01 21 14 305 19.4 22.0 99.00 99.00 99.00 999 1016.7 -08.7 999.0 999.0 99.0
89 01 21 15 315 16.7 18.3 99.00 99.00 99.00 999 1018.4 -08.1 999.0 999.0 99.0
89 01 21 16 311 18.1 20.3 99.00 99.00 99.00 999 1019.7 -07.0 999.0 999.0 99.0
89 01 21 17 312 13.9 15.4 99.00 99.00 99.00 999 1020.3 -05.7 999.0 999.0 99.0
89 01 21 18 309 16.3 19.1 99.00 99.00 99.00 999 1021.3 -05.4 999.0 999.0 99.0
89 01 21 19 305 11.8 14.0 99.00 99.00 99.00 999 1022.2 -04.8 999.0 999.0 99.0
89 01 21 20 305 12.7 14.9 99.00 99.00 99.00 999 1023.8 -04.3 999.0 999.0 99.0
89 01 21 21 292 12.4 13.5 99.00 99.00 99.00 999 1025.4 -04.7 999.0 999.0 99.0
89 01 21 22 315 10.6 11.6 99.00 99.00 99.00 999 1027.1 -05.5 999.0 999.0 99.0
89 01 21 23 296 09.2 10.7 99.00 99.00 99.00 999 1028.7 -06.0 999.0 999.0 99.0
89 01 22 00 294 09.6 11.5 99.00 99.00 99.00 999 1029.8 -06.4 999.0 999.0 99.0
89 01 22 01 290 09.1 10.3 99.00 99.00 99.00 999 1030.5 -06.7 999.0 999.0 99.0
89 01 22 02 282 09.3 10.7 99.00 99.00 99.00 999 1031.1 -07.2 999.0 999.0 99.0
89 01 22 03 293 09.5 10.9 99.00 99.00 99.00 999 1031.6 -07.7 999.0 999.0 99.0
89 01 22 04 297 08.1 09.0 99.00 99.00 99.00 999 1031.2 -07.6 999.0 999.0 99.0
89 01 22 05 292 07.8 09.3 99.00 99.00 99.00 999 1031.4 -07.4 999.0 999.0 99.0
89 01 22 06 294 07.1 08.1 99.00 99.00 99.00 999 1030.8 -07.0 999.0 999.0 99.0
89 01 22 07 302 06.9 07.7 99.00 99.00 99.00 999 1030.4 -07.0 999.0 999.0 99.0
89 01 22 08 320 04.4 05.4 99.00 99.00 99.00 999 1030.4 -07.1 999.0 999.0 99.0
89 01 22 09 281 02.6 03.3 99.00 99.00 99.00 999 1031.2 -06.9 999.0 999.0 99.0
89 01 22 10 261 04.7 05.5 99.00 99.00 99.00 999 1031.2 -05.8 999.0 999.0 99.0
89 01 22 11 224 05.6 06.1 99.00 99.00 99.00 999 1031.4 -05.2 999.0 999.0 99.0
89 01 22 12 221 07.1 08.1 99.00 99.00 99.00 999 1031.1 -03.5 999.0 999.0 99.0
89 01 22 13 222 08.7 09.9 99.00 99.00 99.00 999 1031.1 -02.1 999.0 999.0 99.0
89 01 22 14 227 11.3 12.8 99.00 99.00 99.00 999 1030.9 -01.6 999.0 999.0 99.0
89 01 22 15 225 14.0 16.0 99.00 99.00 99.00 999 1030.4 -00.1 999.0 999.0 99.0
89 01 22 16 231 13.6 14.9 99.00 99.00 99.00 999 1029.5  00.4 999.0 999.0 99.0
89 01 22 17 230 13.9 15.7 99.00 99.00 99.00 999 1028.2  00.9 999.0 999.0 99.0
