YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
88 02 12 19 020 08.8 09.8 99.00 99.00 99.00 999 1000.1  03.9 999.0 999.0 99.0
88 02 12 20 030 08.3 08.8 99.00 99.00 99.00 999 0999.4  03.3 999.0 999.0 99.0
88 02 12 21 010 03.6 04.1 99.00 99.00 99.00 999 0996.7  05.0 999.0 999.0 99.0
88 02 12 22 360 05.7 05.7 99.00 99.00 99.00 999 0995.4  03.6 999.0 999.0 99.0
88 02 12 23 340 05.7 06.7 99.00 99.00 99.00 999 0994.6  03.4 999.0 999.0 99.0
88 02 13 00 350 04.6 05.1 99.00 99.00 99.00 999 0993.7  03.0 999.0 999.0 99.0
88 02 13 01 350 02.6 02.6 99.00 99.00 99.00 999 0992.6  02.8 999.0 999.0 99.0
88 02 13 02 180 01.0 01.5 99.00 99.00 99.00 999 0991.1  02.7 999.0 999.0 99.0
88 02 13 03 270 03.6 04.1 99.00 99.00 99.00 999 0990.0  02.2 999.0 999.0 99.0
88 02 13 04 250 04.1 04.6 99.00 99.00 99.00 999 0989.5  02.1 999.0 999.0 99.0
88 02 13 05 260 05.7 06.2 99.00 99.00 99.00 999 0988.6  01.8 999.0 999.0 99.0
88 02 13 06 250 06.7 07.7 99.00 99.00 99.00 999 0988.3  01.9 999.0 999.0 99.0
88 02 13 07 250 11.3 12.4 99.00 99.00 99.00 999 0989.2  01.3 999.0 999.0 99.0
88 02 13 08 270 13.9 14.9 99.00 99.00 99.00 999 0989.9  00.1 999.0 999.0 99.0
88 02 13 09 270 14.4 15.5 99.00 99.00 99.00 999 0990.6 -00.8 999.0 999.0 99.0
88 02 13 10 260 14.9 16.0 99.00 99.00 99.00 999 0991.4 -01.8 999.0 999.0 99.0
88 02 13 11 270 14.4 16.0 99.00 99.00 99.00 999 0992.3 -02.7 999.0 999.0 99.0
88 02 13 12 260 16.0 18.0 99.00 99.00 99.00 999 0993.4 -03.6 999.0 999.0 99.0
88 02 13 13 260 16.0 18.0 99.00 99.00 99.00 999 0994.4 -03.6 999.0 999.0 99.0
88 02 13 14 240 14.9 17.0 99.00 99.00 99.00 999 0995.3 -04.0 999.0 999.0 99.0
88 02 13 15 250 14.9 18.0 99.00 99.00 99.00 999 0995.7 -04.4 999.0 999.0 99.0
88 02 13 16 250 14.4 16.5 99.00 99.00 99.00 999 0995.8 -04.1 999.0 999.0 99.0
88 02 13 17 250 14.4 16.5 99.00 99.00 99.00 999 0995.1 -03.9 999.0 999.0 99.0
88 02 13 18 250 12.4 14.9 99.00 99.00 99.00 999 0994.7 -03.6 999.0 999.0 99.0
88 02 13 19 260 13.4 16.5 99.00 99.00 99.00 999 0994.7 -03.1 999.0 999.0 99.0
88 02 13 20 260 12.9 14.9 99.00 99.00 99.00 999 0995.4 -02.9 999.0 999.0 99.0
88 02 13 21 260 13.9 16.0 99.00 99.00 99.00 999 0996.1 -03.1 999.0 999.0 99.0
88 02 13 22 260 16.5 18.0 99.00 99.00 99.00 999 0997.0 -03.3 999.0 999.0 99.0
88 02 13 23 260 14.4 16.5 99.00 99.00 99.00 999 0998.2 -03.3 999.0 999.0 99.0
88 02 14 00 260 16.5 18.0 99.00 99.00 99.00 999 0998.9 -03.2 999.0 999.0 99.0
88 02 14 01 270 16.5 18.0 99.00 99.00 99.00 999 0999.7 -03.2 999.0 999.0 99.0
88 02 14 02 270 18.0 20.1 99.00 99.00 99.00 999 1000.8 -03.5 999.0 999.0 99.0
88 02 14 03 280 18.6 21.6 99.00 99.00 99.00 999 1001.7 -03.8 999.0 999.0 99.0
88 02 14 04 270 17.0 19.6 99.00 99.00 99.00 999 1002.6 -04.2 999.0 999.0 99.0
88 02 14 05 270 18.0 19.6 99.00 99.00 99.00 999 1003.3 -04.6 999.0 999.0 99.0
88 02 14 06 270 16.5 18.6 99.00 99.00 99.00 999 1004.1 -04.8 999.0 999.0 99.0
88 02 14 07 280 17.5 19.6 99.00 99.00 99.00 999 1005.5 -04.9 999.0 999.0 99.0
88 02 14 08 280 17.5 19.1 99.00 99.00 99.00 999 1006.2 -05.8 999.0 999.0 99.0
88 02 14 09 290 15.5 16.5 99.00 99.00 99.00 999 1007.3 -06.2 999.0 999.0 99.0
88 02 14 10 290 17.5 19.1 99.00 99.00 99.00 999 1008.9 -05.8 999.0 999.0 99.0
88 02 14 11 280 16.0 17.0 99.00 99.00 99.00 999 1010.7 -05.5 999.0 999.0 99.0
88 02 14 12 270 14.9 17.0 99.00 99.00 99.00 999 1012.3 -05.4 999.0 999.0 99.0
88 02 14 13 260 13.9 16.5 99.00 99.00 99.00 999 1013.5 -04.8 999.0 999.0 99.0
88 02 14 14 260 13.4 15.5 99.00 99.00 99.00 999 1014.5 -04.0 999.0 999.0 99.0
88 02 14 15 280 11.9 13.9 99.00 99.00 99.00 999 1015.3 -02.5 999.0 999.0 99.0
88 02 14 16 270 12.9 14.4 99.00 99.00 99.00 999 1015.8 -01.8 999.0 999.0 99.0
88 02 14 17 270 10.8 12.4 99.00 99.00 99.00 999 1015.9 -01.2 999.0 999.0 99.0
88 02 14 18 260 11.9 13.9 99.00 99.00 99.00 999 1015.7 -00.6 999.0 999.0 99.0
88 02 14 19 260 10.8 12.4 99.00 99.00 99.00 999 1016.1  00.0 999.0 999.0 99.0
88 02 14 20 260 09.8 10.8 99.00 99.00 99.00 999 1016.8  00.4 999.0 999.0 99.0
88 02 14 21 260 08.8 09.8 99.00 99.00 99.00 999 1017.3  01.3 999.0 999.0 99.0
88 02 14 22 270 09.3 10.3 99.00 99.00 99.00 999 1018.1  01.5 999.0 999.0 99.0
88 02 14 23 250 08.3 09.3 99.00 99.00 99.00 999 1018.8  01.2 999.0 999.0 99.0
88 02 15 00 260 06.7 07.2 99.00 99.00 99.00 999 1019.4  01.3 999.0 999.0 99.0
88 02 15 01 250 08.3 08.8 99.00 99.00 99.00 999 1019.9  01.4 999.0 999.0 99.0
88 02 15 02 240 07.2 08.8 99.00 99.00 99.00 999 1019.5  01.4 999.0 999.0 99.0
88 02 15 03 240 08.8 09.8 99.00 99.00 99.00 999 1019.8  01.4 999.0 999.0 99.0
88 02 15 04 230 08.3 08.8 99.00 99.00 99.00 999 1019.5  01.3 999.0 999.0 99.0
88 02 15 05 220 08.8 09.3 99.00 99.00 99.00 999 1019.3  01.4 999.0 999.0 99.0
88 02 15 06 220 08.3 09.3 99.00 99.00 99.00 999 1018.8  01.4 999.0 999.0 99.0
88 02 15 07 230 08.8 10.3 99.00 99.00 99.00 999 1018.5  01.5 999.0 999.0 99.0
88 02 15 08 220 09.3 10.3 99.00 99.00 99.00 999 1017.6  01.6 999.0 999.0 99.0
88 02 15 09 200 10.3 11.3 99.00 99.00 99.00 999 1017.0  02.1 999.0 999.0 99.0
88 02 15 10 210 11.3 12.9 99.00 99.00 99.00 999 1016.9  02.6 999.0 999.0 99.0
88 02 15 11 200 10.8 12.4 99.00 99.00 99.00 999 1016.9  02.9 999.0 999.0 99.0
88 02 15 12 190 09.8 10.8 99.00 99.00 99.00 999 1016.2  03.5 999.0 999.0 99.0
88 02 15 13 200 12.4 12.9 99.00 99.00 99.00 999 1016.2  04.1 999.0 999.0 99.0
88 02 15 14 190 13.9 14.9 99.00 99.00 99.00 999 1015.3  04.5 999.0 999.0 99.0
88 02 15 15 180 13.4 14.4 99.00 99.00 99.00 999 1014.2  05.0 999.0 999.0 99.0
88 02 15 16 180 13.9 14.9 99.00 99.00 99.00 999 1013.3  05.4 999.0 999.0 99.0
88 02 15 17 190 13.9 14.9 99.00 99.00 99.00 999 1011.9  06.0 999.0 999.0 99.0
88 02 15 18 180 15.5 18.0 99.00 99.00 99.00 999 1010.5  06.4 999.0 999.0 99.0
88 02 15 19 190 14.9 17.0 99.00 99.00 99.00 999 1009.7  06.7 999.0 999.0 99.0
88 02 15 20 190 14.9 17.0 99.00 99.00 99.00 999 1009.1  06.9 999.0 999.0 99.0
88 02 15 21 180 16.5 17.5 99.00 99.00 99.00 999 1008.7  07.2 999.0 999.0 99.0
88 02 15 22 180 16.5 19.1 99.00 99.00 99.00 999 1008.3  07.1 999.0 999.0 99.0
88 02 15 23 180 13.9 14.9 99.00 99.00 99.00 999 1008.0  06.7 999.0 999.0 99.0
88 02 16 00 230 09.3 10.8 99.00 99.00 99.00 999 1008.6  07.1 999.0 999.0 99.0
88 02 16 01 220 06.7 06.7 99.00 99.00 99.00 999 1007.8  06.1 999.0 999.0 99.0
88 02 16 02 200 06.7 07.2 99.00 99.00 99.00 999 1006.9  06.7 999.0 999.0 99.0
88 02 16 03 240 10.3 13.4 99.00 99.00 99.00 999 1006.8  06.7 999.0 999.0 99.0
88 02 16 04 200 09.3 09.8 99.00 99.00 99.00 999 1005.2  07.5 999.0 999.0 99.0
88 02 16 05 200 06.2 06.2 99.00 99.00 99.00 999 1004.2  07.4 999.0 999.0 99.0
88 02 16 06 270 05.7 06.7 99.00 99.00 99.00 999 1003.5  06.2 999.0 999.0 99.0
88 02 16 07 220 02.6 02.6 99.00 99.00 99.00 999 1002.8  06.9 999.0 999.0 99.0
88 02 16 08 180 02.1 02.1 99.00 99.00 99.00 999 1001.4  07.0 999.0 999.0 99.0
88 02 16 09 000 00.0 00.5 99.00 99.00 99.00 999 1000.9  06.6 999.0 999.0 99.0
88 02 16 10 020 02.1 02.6 99.00 99.00 99.00 999 0999.9  06.6 999.0 999.0 99.0
88 02 16 11 030 04.6 04.6 99.00 99.00 99.00 999 0999.9  04.7 999.0 999.0 99.0
88 02 16 12 050 03.1 04.1 99.00 99.00 99.00 999 1000.1  06.1 999.0 999.0 99.0
88 02 16 13 040 08.3 08.3 99.00 99.00 99.00 999 0998.9  05.3 999.0 999.0 99.0
88 02 16 14 340 08.3 08.8 99.00 99.00 99.00 999 0999.9  05.3 999.0 999.0 99.0
88 02 16 15 330 10.8 11.3 99.00 99.00 99.00 999 1000.0  05.7 999.0 999.0 99.0
88 02 16 16 340 11.3 12.4 99.00 99.00 99.00 999 0999.8  05.1 999.0 999.0 99.0
88 02 16 17 330 13.9 14.9 99.00 99.00 99.00 999 0999.3  05.3 999.0 999.0 99.0
88 02 16 18 320 11.3 11.9 99.00 99.00 99.00 999 1000.7  05.0 999.0 999.0 99.0
88 02 16 19 300 08.8 09.3 99.00 99.00 99.00 999 1001.4  04.8 999.0 999.0 99.0
88 02 16 20 300 10.3 10.8 99.00 99.00 99.00 999 1003.1  05.3 999.0 999.0 99.0
88 02 16 21 310 11.9 13.4 99.00 99.00 99.00 999 1004.5  05.4 999.0 999.0 99.0
88 02 16 22 310 10.8 12.4 99.00 99.00 99.00 999 1006.0  04.9 999.0 999.0 99.0
88 02 16 23 290 09.8 10.3 99.00 99.00 99.00 999 1008.0  03.9 999.0 999.0 99.0
88 02 17 00 290 10.8 11.9 99.00 99.00 99.00 999 1009.3  02.8 999.0 999.0 99.0
88 02 17 01 290 09.8 10.8 99.00 99.00 99.00 999 1010.8  02.0 999.0 999.0 99.0
88 02 17 02 280 09.8 10.8 99.00 99.00 99.00 999 1012.5  01.4 999.0 999.0 99.0
88 02 17 03 280 08.3 09.8 99.00 99.00 99.00 999 1013.7  00.9 999.0 999.0 99.0
88 02 17 04 280 09.3 10.3 99.00 99.00 99.00 999 1014.9  00.2 999.0 999.0 99.0
88 02 17 05 280 09.3 10.3 99.00 99.00 99.00 999 1015.6 -00.2 999.0 999.0 99.0
88 02 17 06 290 09.3 10.3 99.00 99.00 99.00 999 1017.0 -00.8 999.0 999.0 99.0
88 02 17 07 290 08.3 08.8 99.00 99.00 99.00 999 1017.4 -01.3 999.0 999.0 99.0
88 02 17 08 290 07.2 07.7 99.00 99.00 99.00 999 1018.4 -01.5 999.0 999.0 99.0
88 02 17 09 300 06.7 07.7 99.00 99.00 99.00 999 1019.7 -01.9 999.0 999.0 99.0
88 02 17 10 290 06.7 07.2 99.00 99.00 99.00 999 1020.4 -02.0 999.0 999.0 99.0
88 02 17 11 290 06.7 07.7 99.00 99.00 99.00 999 1020.9 -02.2 999.0 999.0 99.0
88 02 17 12 300 05.7 06.7 99.00 99.00 99.00 999 1021.5 -02.2 999.0 999.0 99.0
88 02 17 13 300 05.1 05.7 99.00 99.00 99.00 999 1022.3 -00.7 999.0 999.0 99.0
88 02 17 14 300 04.1 04.6 99.00 99.00 99.00 999 1022.5 -00.7 999.0 999.0 99.0
88 02 17 15 250 04.1 04.6 99.00 99.00 99.00 999 1022.9 -01.0 999.0 999.0 99.0
88 02 17 16 240 06.2 07.2 99.00 99.00 99.00 999 1022.8 -00.7 999.0 999.0 99.0
88 02 17 17 240 07.7 08.8 99.00 99.00 99.00 999 1022.5  00.1 999.0 999.0 99.0
88 02 17 18 220 08.3 09.3 99.00 99.00 99.00 999 1021.8  00.4 999.0 999.0 99.0
88 02 17 19 230 07.7 08.8 99.00 99.00 99.00 999 1021.3  00.7 999.0 999.0 99.0
88 02 17 20 230 06.2 07.2 99.00 99.00 99.00 999 1021.7  01.1 999.0 999.0 99.0
88 02 17 21 220 06.2 06.7 99.00 99.00 99.00 999 1021.8  01.7 999.0 999.0 99.0
88 02 17 22 220 06.2 06.7 99.00 99.00 99.00 999 1021.6  02.0 999.0 999.0 99.0
88 02 17 23 220 05.1 05.1 99.00 99.00 99.00 999 1021.6  02.3 999.0 999.0 99.0
88 02 18 00 230 05.1 05.7 99.00 99.00 99.00 999 1021.9  02.4 999.0 999.0 99.0
88 02 18 01 210 05.7 05.7 99.00 99.00 99.00 999 1021.6  02.6 999.0 999.0 99.0
88 02 18 02 220 04.6 05.1 99.00 99.00 99.00 999 1021.7  02.7 999.0 999.0 99.0
88 02 18 03 210 04.1 04.6 99.00 99.00 99.00 999 1021.3  02.8 999.0 999.0 99.0
88 02 18 04 210 03.6 04.1 99.00 99.00 99.00 999 1020.9  02.8 999.0 999.0 99.0
88 02 18 05 200 03.1 03.1 99.00 99.00 99.00 999 1021.0  02.7 999.0 999.0 99.0
88 02 18 06 170 04.1 04.6 99.00 99.00 99.00 999 1020.3  03.1 999.0 999.0 99.0
88 02 18 07 170 05.7 06.2 99.00 99.00 99.00 999 1019.5  03.1 999.0 999.0 99.0
88 02 18 08 190 06.2 06.7 99.00 99.00 99.00 999 1018.9  03.2 999.0 999.0 99.0
88 02 18 09 210 06.7 07.2 99.00 99.00 99.00 999 1019.2  03.2 999.0 999.0 99.0
88 02 18 10 210 06.2 06.7 99.00 99.00 99.00 999 1019.3  03.3 999.0 999.0 99.0
88 02 18 11 230 05.7 06.2 99.00 99.00 99.00 999 1019.1  03.1 999.0 999.0 99.0
88 02 18 12 240 04.6 05.1 99.00 99.00 99.00 999 1019.1  02.8 999.0 999.0 99.0
88 02 18 13 230 05.7 06.2 99.00 99.00 99.00 999 1019.1  02.7 999.0 999.0 99.0
88 02 18 14 270 03.6 04.1 99.00 99.00 99.00 999 1019.5  03.1 999.0 999.0 99.0
88 02 18 15 260 05.7 05.7 99.00 99.00 99.00 999 1020.1  01.7 999.0 999.0 99.0
88 02 18 16 260 05.1 05.7 99.00 99.00 99.00 999 1020.1  02.0 999.0 999.0 99.0
88 02 18 17 280 04.6 05.1 99.00 99.00 99.00 999 1019.9  03.3 999.0 999.0 99.0
88 02 18 18 270 04.6 04.6 99.00 99.00 99.00 999 1019.6  03.6 999.0 999.0 99.0
88 02 18 19 260 02.6 03.1 99.00 99.00 99.00 999 1019.1  03.9 999.0 999.0 99.0
88 02 18 20 230 05.1 05.7 99.00 99.00 99.00 999 1019.7  03.8 999.0 999.0 99.0
88 02 18 21 240 06.7 07.2 99.00 99.00 99.00 999 1019.5  04.2 999.0 999.0 99.0
88 02 18 22 270 04.1 04.6 99.00 99.00 99.00 999 1019.6  05.4 999.0 999.0 99.0
88 02 18 23 300 04.6 04.6 99.00 99.00 99.00 999 1021.2  05.5 999.0 999.0 99.0
88 02 19 00 310 05.1 05.7 99.00 99.00 99.00 999 1021.3  05.2 999.0 999.0 99.0
88 02 19 01 020 02.6 03.1 99.00 99.00 99.00 999 1022.0  04.5 999.0 999.0 99.0
88 02 19 02 000 00.0 00.0 99.00 99.00 99.00 999 1022.8  02.5 999.0 999.0 99.0
88 02 19 03 320 00.5 00.5 99.00 99.00 99.00 999 1022.6  02.8 999.0 999.0 99.0
88 02 19 04 310 02.6 02.6 99.00 99.00 99.00 999 1023.0  03.1 999.0 999.0 99.0
88 02 19 05 320 03.1 03.1 99.00 99.00 99.00 999 1023.4  02.6 999.0 999.0 99.0
88 02 19 06 330 02.6 02.6 99.00 99.00 99.00 999 1023.5  01.4 999.0 999.0 99.0
88 02 19 07 010 02.6 02.6 99.00 99.00 99.00 999 1023.6  01.1 999.0 999.0 99.0
88 02 19 08 020 03.1 03.1 99.00 99.00 99.00 999 1023.3  00.8 999.0 999.0 99.0
88 02 19 09 040 04.1 04.1 99.00 99.00 99.00 999 1023.0  00.7 999.0 999.0 99.0
88 02 19 10 060 04.1 04.1 99.00 99.00 99.00 999 1023.1  00.8 999.0 999.0 99.0
88 02 19 11 070 03.1 03.1 99.00 99.00 99.00 999 1023.5  00.9 999.0 999.0 99.0
88 02 19 12 100 03.1 03.6 99.00 99.00 99.00 999 1024.1  01.5 999.0 999.0 99.0
88 02 19 13 110 04.6 04.6 99.00 99.00 99.00 999 1023.7  02.1 999.0 999.0 99.0
88 02 19 14 140 06.7 07.7 99.00 99.00 99.00 999 1023.6  02.8 999.0 999.0 99.0
88 02 19 15 140 06.2 06.2 99.00 99.00 99.00 999 1023.8  03.1 999.0 999.0 99.0
88 02 19 16 140 04.6 05.1 99.00 99.00 99.00 999 1023.4  03.5 999.0 999.0 99.0
88 02 19 17 140 05.1 05.7 99.00 99.00 99.00 999 1023.1  03.6 999.0 999.0 99.0
88 02 19 18 130 04.6 05.1 99.00 99.00 99.00 999 1021.9  03.4 999.0 999.0 99.0
88 02 19 19 120 05.1 05.7 99.00 99.00 99.00 999 1020.9  03.1 999.0 999.0 99.0
88 02 19 20 100 05.7 05.7 99.00 99.00 99.00 999 1020.5  02.9 999.0 999.0 99.0
88 02 19 21 100 07.2 07.7 99.00 99.00 99.00 999 1020.0  02.9 999.0 999.0 99.0
88 02 19 22 100 09.3 10.8 99.00 99.00 99.00 999 1018.6  03.0 999.0 999.0 99.0
88 02 19 23 100 10.8 11.3 99.00 99.00 99.00 999 1017.9  02.9 999.0 999.0 99.0
88 02 20 00 100 11.9 13.4 99.00 99.00 99.00 999 1016.6  03.1 999.0 999.0 99.0
88 02 20 01 100 13.9 15.5 99.00 99.00 99.00 999 1014.5  03.3 999.0 999.0 99.0
88 02 20 02 100 12.9 14.4 99.00 99.00 99.00 999 1012.9  03.5 999.0 999.0 99.0
88 02 20 03 100 13.4 13.9 99.00 99.00 99.00 999 1011.5  03.4 999.0 999.0 99.0
88 02 20 04 100 12.9 14.4 99.00 99.00 99.00 999 1008.5  04.0 999.0 999.0 99.0
88 02 20 05 100 16.5 18.0 99.00 99.00 99.00 999 1005.5  04.6 999.0 999.0 99.0
88 02 20 06 110 16.0 17.5 99.00 99.00 99.00 999 1003.5  04.8 999.0 999.0 99.0
88 02 20 07 120 17.5 20.6 99.00 99.00 99.00 999 1000.5  05.7 999.0 999.0 99.0
88 02 20 08 130 16.5 18.6 99.00 99.00 99.00 999 0997.7  06.4 999.0 999.0 99.0
88 02 20 09 140 19.1 21.1 99.00 99.00 99.00 999 0995.9  07.3 999.0 999.0 99.0
88 02 20 10 160 15.5 17.5 99.00 99.00 99.00 999 0995.9  07.3 999.0 999.0 99.0
88 02 20 11 190 12.4 13.4 99.00 99.00 99.00 999 0995.6  07.2 999.0 999.0 99.0
88 02 20 12 220 09.8 11.9 99.00 99.00 99.00 999 0995.8  06.1 999.0 999.0 99.0
88 02 20 13 230 11.3 12.4 99.00 99.00 99.00 999 0996.7  05.7 999.0 999.0 99.0
88 02 20 14 220 11.3 12.4 99.00 99.00 99.00 999 0997.6  05.1 999.0 999.0 99.0
88 02 20 15 220 11.9 12.9 99.00 99.00 99.00 999 0997.4  04.7 999.0 999.0 99.0
88 02 20 16 220 10.3 11.9 99.00 99.00 99.00 999 0998.0  04.5 999.0 999.0 99.0
88 02 20 17 220 10.8 11.9 99.00 99.00 99.00 999 0997.0  04.4 999.0 999.0 99.0
88 02 20 18 220 10.3 10.8 99.00 99.00 99.00 999 0997.4  04.4 999.0 999.0 99.0
88 02 20 19 220 09.3 10.3 99.00 99.00 99.00 999 0997.2  04.3 999.0 999.0 99.0
88 02 20 20 220 10.3 10.8 99.00 99.00 99.00 999 0997.1  04.4 999.0 999.0 99.0
88 02 20 21 210 10.8 12.4 99.00 99.00 99.00 999 0997.1  04.5 999.0 999.0 99.0
88 02 20 22 210 09.8 10.8 99.00 99.00 99.00 999 0997.8  04.4 999.0 999.0 99.0
88 02 20 23 220 09.8 10.3 99.00 99.00 99.00 999 0998.7  04.4 999.0 999.0 99.0
88 02 21 00 220 08.3 09.3 99.00 99.00 99.00 999 0998.6  04.5 999.0 999.0 99.0
88 02 21 01 220 08.3 08.8 99.00 99.00 99.00 999 0998.6  04.6 999.0 999.0 99.0
88 02 21 02 220 08.3 08.8 99.00 99.00 99.00 999 0998.3  04.6 999.0 999.0 99.0
88 02 21 03 220 06.7 07.2 99.00 99.00 99.00 999 0998.7  04.4 999.0 999.0 99.0
88 02 21 04 220 08.8 09.8 99.00 99.00 99.00 999 0998.3  04.5 999.0 999.0 99.0
88 02 21 05 240 09.3 09.8 99.00 99.00 99.00 999 0998.2  04.4 999.0 999.0 99.0
88 02 21 06 240 08.3 08.8 99.00 99.00 99.00 999 0997.7  04.7 999.0 999.0 99.0
88 02 21 07 220 08.8 08.8 99.00 99.00 99.00 999 0997.8  04.7 999.0 999.0 99.0
88 02 21 08 240 12.9 13.9 99.00 99.00 99.00 999 0997.3  04.7 999.0 999.0 99.0
88 02 21 09 250 10.3 11.3 99.00 99.00 99.00 999 0998.3  04.5 999.0 999.0 99.0
88 02 21 10 240 13.9 15.5 99.00 99.00 99.00 999 0998.7  04.0 999.0 999.0 99.0
88 02 21 11 250 13.4 14.9 99.00 99.00 99.00 999 0999.1  03.4 999.0 999.0 99.0
88 02 21 12 240 13.9 14.9 99.00 99.00 99.00 999 0999.7  03.1 999.0 999.0 99.0
88 02 21 13 250 13.9 16.5 99.00 99.00 99.00 999 1000.7  02.7 999.0 999.0 99.0
88 02 21 14 290 12.4 13.4 99.00 99.00 99.00 999 1001.8  02.0 999.0 999.0 99.0
88 02 21 15 280 11.9 12.9 99.00 99.00 99.00 999 1003.4  00.8 999.0 999.0 99.0
88 02 21 16 280 13.4 14.4 99.00 99.00 99.00 999 1004.4 -00.2 999.0 999.0 99.0
88 02 21 17 280 14.9 16.5 99.00 99.00 99.00 999 1004.1 -00.7 999.0 999.0 99.0
88 02 21 18 280 11.3 12.9 99.00 99.00 99.00 999 1004.4 -01.4 999.0 999.0 99.0
88 02 21 19 270 14.4 14.9 99.00 99.00 99.00 999 1005.8 -02.8 999.0 999.0 99.0
88 02 21 20 280 16.0 17.5 99.00 99.00 99.00 999 1007.0 -03.2 999.0 999.0 99.0
88 02 21 21 280 12.9 15.5 99.00 99.00 99.00 999 1008.6 -03.1 999.0 999.0 99.0
88 02 21 22 280 13.4 15.5 99.00 99.00 99.00 999 1010.0 -04.0 999.0 999.0 99.0
88 02 21 23 280 16.5 18.6 99.00 99.00 99.00 999 1011.6 -05.0 999.0 999.0 99.0
88 02 22 00 280 13.9 14.9 99.00 99.00 99.00 999 1013.6 -05.7 999.0 999.0 99.0
88 02 22 01 280 14.9 16.5 99.00 99.00 99.00 999 1014.5 -06.4 999.0 999.0 99.0
88 02 22 02 290 13.9 16.5 99.00 99.00 99.00 999 1015.7 -06.7 999.0 999.0 99.0
88 02 22 03 280 13.4 14.9 99.00 99.00 99.00 999 1016.7 -06.8 999.0 999.0 99.0
88 02 22 04 270 12.4 14.4 99.00 99.00 99.00 999 1017.9 -06.7 999.0 999.0 99.0
88 02 22 05 270 10.3 11.9 99.00 99.00 99.00 999 1018.6 -06.7 999.0 999.0 99.0
88 02 22 06 260 09.3 10.3 99.00 99.00 99.00 999 1018.8 -06.1 999.0 999.0 99.0
88 02 22 07 260 08.3 09.8 99.00 99.00 99.00 999 1018.8 -05.8 999.0 999.0 99.0
88 02 22 08 270 11.9 13.4 99.00 99.00 99.00 999 1019.2 -05.1 999.0 999.0 99.0
88 02 22 09 250 07.7 08.3 99.00 99.00 99.00 999 1019.8 -04.4 999.0 999.0 99.0
88 02 22 10 240 10.8 11.9 99.00 99.00 99.00 999 1019.8 -03.3 999.0 999.0 99.0
88 02 22 11 220 11.3 13.4 99.00 99.00 99.00 999 1020.9 -02.7 999.0 999.0 99.0
88 02 22 12 230 11.3 13.4 99.00 99.00 99.00 999 1021.4 -02.2 999.0 999.0 99.0
88 02 22 13 220 09.3 10.8 99.00 99.00 99.00 999 1022.1 -02.5 999.0 999.0 99.0
88 02 22 14 230 11.9 12.9 99.00 99.00 99.00 999 1022.4 -02.3 999.0 999.0 99.0
88 02 22 15 230 14.9 16.5 99.00 99.00 99.00 999 1022.1 -01.0 999.0 999.0 99.0
88 02 22 16 220 12.9 14.4 99.00 99.00 99.00 999 1021.8  00.0 999.0 999.0 99.0
88 02 22 17 220 14.4 16.0 99.00 99.00 99.00 999 1021.0  00.5 999.0 999.0 99.0
88 02 22 18 210 14.4 17.0 99.00 99.00 99.00 999 1020.2  01.1 999.0 999.0 99.0
88 02 22 19 210 16.5 19.6 99.00 99.00 99.00 999 1019.9  01.7 999.0 999.0 99.0
88 02 22 20 210 17.0 19.1 99.00 99.00 99.00 999 1019.3  02.3 999.0 999.0 99.0
88 02 22 21 200 16.0 18.0 99.00 99.00 99.00 999 1018.9  02.8 999.0 999.0 99.0
88 02 22 22 200 17.0 18.6 99.00 99.00 99.00 999 1018.0  03.2 999.0 999.0 99.0
88 02 22 23 200 16.5 17.5 99.00 99.00 99.00 999 1017.7  03.7 999.0 999.0 99.0
88 02 23 00 200 16.0 17.5 99.00 99.00 99.00 999 1017.6  04.1 999.0 999.0 99.0
88 02 23 01 200 16.0 18.0 99.00 99.00 99.00 999 1017.3  04.3 999.0 999.0 99.0
88 02 23 02 200 14.4 17.0 99.00 99.00 99.00 999 1017.1  04.5 999.0 999.0 99.0
88 02 23 03 200 14.4 15.5 99.00 99.00 99.00 999 1016.4  04.5 999.0 999.0 99.0
88 02 23 04 190 14.4 16.5 99.00 99.00 99.00 999 1015.8  04.9 999.0 999.0 99.0
88 02 23 05 190 17.5 19.1 99.00 99.00 99.00 999 1014.8  05.4 999.0 999.0 99.0
88 02 23 06 190 17.5 19.1 99.00 99.00 99.00 999 1014.4  05.8 999.0 999.0 99.0
88 02 23 07 190 15.5 17.0 99.00 99.00 99.00 999 1013.8  06.1 999.0 999.0 99.0
88 02 23 08 200 17.5 19.6 99.00 99.00 99.00 999 1012.9  06.5 999.0 999.0 99.0
88 02 23 09 190 17.0 18.6 99.00 99.00 99.00 999 1011.9  06.2 999.0 999.0 99.0
88 02 23 10 190 16.5 18.0 99.00 99.00 99.00 999 1011.5  06.3 999.0 999.0 99.0
88 02 23 11 200 14.9 16.5 99.00 99.00 99.00 999 1011.4  06.2 999.0 999.0 99.0
88 02 23 12 200 14.9 17.0 99.00 99.00 99.00 999 1011.0  06.2 999.0 999.0 99.0
88 02 23 13 200 15.5 17.5 99.00 99.00 99.00 999 1011.3  06.6 999.0 999.0 99.0
88 02 23 14 200 13.4 14.4 99.00 99.00 99.00 999 1010.7  06.7 999.0 999.0 99.0
88 02 23 15 200 11.3 12.9 99.00 99.00 99.00 999 1009.6  06.5 999.0 999.0 99.0
