YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
87 01 11 12 270 05.7 06.2 99.00 99.00 99.00 999 0987.5  03.5 999.0 999.0 99.0
87 01 11 13 250 08.8 09.8 99.00 99.00 99.00 999 0987.4  03.0 999.0 999.0 99.0
87 01 11 14 250 12.4 13.4 99.00 99.00 99.00 999 0986.9  02.6 999.0 999.0 99.0
87 01 11 15 250 13.9 16.0 99.00 99.00 99.00 999 0986.1  02.1 999.0 999.0 99.0
87 01 11 16 260 16.5 17.5 99.00 99.00 99.00 999 0984.9  02.2 999.0 999.0 99.0
87 01 11 17 250 17.5 18.0 99.00 99.00 99.00 999 0983.6  02.9 999.0 999.0 99.0
87 01 11 18 260 14.4 15.5 99.00 99.00 99.00 999 0983.0  03.1 999.0 999.0 99.0
87 01 11 19 270 13.9 14.4 99.00 99.00 99.00 999 0983.0  03.1 999.0 999.0 99.0
87 01 11 20 270 16.5 18.0 99.00 99.00 99.00 999 0982.9  03.3 999.0 999.0 99.0
87 01 11 21 280 16.0 17.5 99.00 99.00 99.00 999 0983.7  03.2 999.0 999.0 99.0
87 01 11 22 280 17.5 19.6 99.00 99.00 99.00 999 0984.6  03.4 999.0 999.0 99.0
87 01 11 23 290 16.5 19.1 99.00 99.00 99.00 999 0985.8  03.6 999.0 999.0 99.0
87 01 12 00 280 19.1 21.1 99.00 99.00 99.00 999 0987.3  03.0 999.0 999.0 99.0
87 01 12 01 280 19.1 21.6 99.00 99.00 99.00 999 0988.8  02.5 999.0 999.0 99.0
87 01 12 02 290 18.0 21.1 99.00 99.00 99.00 999 0990.4  02.1 999.0 999.0 99.0
87 01 12 03 280 16.5 18.0 99.00 99.00 99.00 999 0991.5  01.9 999.0 999.0 99.0
87 01 12 04 280 17.5 20.1 99.00 99.00 99.00 999 0992.4  01.4 999.0 999.0 99.0
87 01 12 05 280 19.1 21.1 99.00 99.00 99.00 999 0993.0  01.1 999.0 999.0 99.0
87 01 12 06 270 16.0 18.0 99.00 99.00 99.00 999 0993.5  01.2 999.0 999.0 99.0
87 01 12 07 280 16.0 17.5 99.00 99.00 99.00 999 0993.8  01.1 999.0 999.0 99.0
87 01 12 08 280 16.0 17.5 99.00 99.00 99.00 999 0994.0  01.0 999.0 999.0 99.0
87 01 12 09 280 19.1 20.6 99.00 99.00 99.00 999 0994.0  01.1 999.0 999.0 99.0
87 01 12 10 270 14.4 16.0 99.00 99.00 99.00 999 0994.8  01.3 999.0 999.0 99.0
87 01 12 11 260 15.5 17.0 99.00 99.00 99.00 999 0994.6  01.3 999.0 999.0 99.0
87 01 12 12 260 14.9 17.0 99.00 99.00 99.00 999 0995.4  02.0 999.0 999.0 99.0
87 01 12 13 260 13.9 14.9 99.00 99.00 99.00 999 0995.8  02.2 999.0 999.0 99.0
87 01 12 14 260 14.4 16.0 99.00 99.00 99.00 999 0996.2  02.6 999.0 999.0 99.0
87 01 12 15 260 16.0 17.5 99.00 99.00 99.00 999 0996.3  02.8 999.0 999.0 99.0
87 01 12 16 260 14.4 15.5 99.00 99.00 99.00 999 0995.8  02.8 999.0 999.0 99.0
87 01 12 17 250 14.4 16.5 99.00 99.00 99.00 999 0995.1  02.7 999.0 999.0 99.0
87 01 12 18 260 12.9 13.9 99.00 99.00 99.00 999 0994.8  02.7 999.0 999.0 99.0
87 01 12 19 270 12.4 13.9 99.00 99.00 99.00 999 0994.7  03.4 999.0 999.0 99.0
87 01 12 20 270 14.4 15.5 99.00 99.00 99.00 999 0995.2  03.1 999.0 999.0 99.0
87 01 12 21 260 12.4 13.4 99.00 99.00 99.00 999 0995.9  03.2 999.0 999.0 99.0
87 01 12 22 260 13.4 13.9 99.00 99.00 99.00 999 0996.4  03.3 999.0 999.0 99.0
87 01 12 23 260 12.4 13.9 99.00 99.00 99.00 999 0997.2  03.4 999.0 999.0 99.0
87 01 13 00 260 12.4 14.4 99.00 99.00 99.00 999 0997.7  03.4 999.0 999.0 99.0
87 01 13 01 270 13.9 15.5 99.00 99.00 99.00 999 0997.7  03.4 999.0 999.0 99.0
87 01 13 02 270 11.9 12.9 99.00 99.00 99.00 999 0998.2  03.4 999.0 999.0 99.0
87 01 13 03 270 10.8 12.4 99.00 99.00 99.00 999 0998.5  03.5 999.0 999.0 99.0
87 01 13 04 290 07.2 08.3 99.00 99.00 99.00 999 0999.1  03.1 999.0 999.0 99.0
87 01 13 05 300 10.3 11.9 99.00 99.00 99.00 999 0999.1  02.9 999.0 999.0 99.0
87 01 13 06 300 09.8 10.8 99.00 99.00 99.00 999 0999.5  02.5 999.0 999.0 99.0
87 01 13 07 300 09.3 10.3 99.00 99.00 99.00 999 1000.2  02.2 999.0 999.0 99.0
87 01 13 08 300 12.9 14.4 99.00 99.00 99.00 999 1000.3  02.0 999.0 999.0 99.0
87 01 13 09 300 12.4 16.0 99.00 99.00 99.00 999 1001.0  01.9 999.0 999.0 99.0
87 01 13 10 290 10.3 12.9 99.00 99.00 99.00 999 1002.1  01.7 999.0 999.0 99.0
87 01 13 11 300 10.8 12.9 99.00 99.00 99.00 999 1003.0  01.5 999.0 999.0 99.0
87 01 13 12 310 11.9 13.9 99.00 99.00 99.00 999 1003.6  01.4 999.0 999.0 99.0
87 01 13 13 300 09.8 11.9 99.00 99.00 99.00 999 1004.5  01.5 999.0 999.0 99.0
87 01 13 14 300 11.3 12.9 99.00 99.00 99.00 999 1005.1  02.0 999.0 999.0 99.0
87 01 13 15 310 11.9 12.4 99.00 99.00 99.00 999 1005.7  03.0 999.0 999.0 99.0
87 01 13 16 310 12.9 14.9 99.00 99.00 99.00 999 1005.6  03.0 999.0 999.0 99.0
87 01 13 17 310 15.5 17.0 99.00 99.00 99.00 999 1005.4  03.4 999.0 999.0 99.0
87 01 13 18 320 12.9 15.5 99.00 99.00 99.00 999 1005.9  03.7 999.0 999.0 99.0
87 01 13 19 320 14.9 16.0 99.00 99.00 99.00 999 1006.5  03.5 999.0 999.0 99.0
87 01 13 20 320 13.4 14.9 99.00 99.00 99.00 999 1007.3  03.7 999.0 999.0 99.0
87 01 13 21 310 10.3 11.3 99.00 99.00 99.00 999 1008.3  03.6 999.0 999.0 99.0
87 01 13 22 310 08.8 09.8 99.00 99.00 99.00 999 1009.1  03.2 999.0 999.0 99.0
87 01 13 23 310 10.3 11.9 99.00 99.00 99.00 999 1010.1  02.7 999.0 999.0 99.0
87 01 14 00 310 11.9 13.4 99.00 99.00 99.00 999 1011.1  02.0 999.0 999.0 99.0
87 01 14 01 300 11.9 13.4 99.00 99.00 99.00 999 1011.9  01.4 999.0 999.0 99.0
87 01 14 02 310 10.8 11.9 99.00 99.00 99.00 999 1012.6  01.0 999.0 999.0 99.0
87 01 14 03 310 09.3 10.3 99.00 99.00 99.00 999 1012.9  00.6 999.0 999.0 99.0
87 01 14 04 300 07.7 09.3 99.00 99.00 99.00 999 1013.4  00.2 999.0 999.0 99.0
87 01 14 05 310 08.8 10.3 99.00 99.00 99.00 999 1013.6  00.2 999.0 999.0 99.0
87 01 14 06 290 08.3 09.8 99.00 99.00 99.00 999 1013.8  00.1 999.0 999.0 99.0
87 01 14 07 290 07.7 09.3 99.00 99.00 99.00 999 1014.3  00.2 999.0 999.0 99.0
87 01 14 08 270 07.7 09.3 99.00 99.00 99.00 999 1014.6  00.1 999.0 999.0 99.0
87 01 14 09 270 08.3 09.3 99.00 99.00 99.00 999 1015.1  00.3 999.0 999.0 99.0
87 01 14 10 280 09.3 10.3 99.00 99.00 99.00 999 1015.4  00.5 999.0 999.0 99.0
87 01 14 11 270 07.7 08.3 99.00 99.00 99.00 999 1015.7  00.5 999.0 999.0 99.0
87 01 14 12 270 09.3 10.3 99.00 99.00 99.00 999 1015.8  00.7 999.0 999.0 99.0
87 01 14 13 270 06.7 07.2 99.00 99.00 99.00 999 1015.7  01.4 999.0 999.0 99.0
87 01 14 14 270 07.2 08.3 99.00 99.00 99.00 999 1016.1  02.1 999.0 999.0 99.0
87 01 14 15 250 06.7 07.7 99.00 99.00 99.00 999 1016.0  02.9 999.0 999.0 99.0
87 01 14 16 230 06.7 07.2 99.00 99.00 99.00 999 1014.7  03.5 999.0 999.0 99.0
87 01 14 17 220 08.3 09.3 99.00 99.00 99.00 999 1013.6  03.8 999.0 999.0 99.0
87 01 14 18 220 10.3 10.8 99.00 99.00 99.00 999 1012.4  04.4 999.0 999.0 99.0
87 01 14 19 210 10.3 11.3 99.00 99.00 99.00 999 1011.5  05.4 999.0 999.0 99.0
87 01 14 20 220 12.4 13.9 99.00 99.00 99.00 999 1010.8  06.0 999.0 999.0 99.0
87 01 14 21 230 12.4 13.4 99.00 99.00 99.00 999 1010.3  06.2 999.0 999.0 99.0
87 01 14 22 230 12.9 14.9 99.00 99.00 99.00 999 1010.4  06.5 999.0 999.0 99.0
87 01 14 23 240 09.3 10.8 99.00 99.00 99.00 999 1010.4  06.6 999.0 999.0 99.0
87 01 15 00 240 09.3 10.3 99.00 99.00 99.00 999 1010.6  06.5 999.0 999.0 99.0
87 01 15 01 240 08.8 09.3 99.00 99.00 99.00 999 1010.5  06.5 999.0 999.0 99.0
87 01 15 02 240 10.8 11.9 99.00 99.00 99.00 999 1010.0  06.7 999.0 999.0 99.0
87 01 15 03 240 12.9 13.4 99.00 99.00 99.00 999 1009.9  07.0 999.0 999.0 99.0
87 01 15 04 240 11.3 11.9 99.00 99.00 99.00 999 1010.1  07.1 999.0 999.0 99.0
87 01 15 05 240 08.3 08.8 99.00 99.00 99.00 999 1009.7  07.1 999.0 999.0 99.0
87 01 15 06 230 10.8 11.3 99.00 99.00 99.00 999 1010.3  07.1 999.0 999.0 99.0
87 01 15 07 240 08.8 09.3 99.00 99.00 99.00 999 1010.1  07.2 999.0 999.0 99.0
87 01 15 08 250 10.8 11.9 99.00 99.00 99.00 999 1009.7  07.6 999.0 999.0 99.0
87 01 15 09 240 10.8 11.9 99.00 99.00 99.00 999 1010.1  07.7 999.0 999.0 99.0
87 01 15 10 260 08.8 09.3 99.00 99.00 99.00 999 1009.6  07.2 999.0 999.0 99.0
87 01 15 11 240 06.7 07.2 99.00 99.00 99.00 999 1010.2  07.4 999.0 999.0 99.0
87 01 15 12 220 06.2 07.7 99.00 99.00 99.00 999 1010.3  07.1 999.0 999.0 99.0
87 01 15 13 210 06.7 06.7 99.00 99.00 99.00 999 1009.8  07.2 999.0 999.0 99.0
87 01 15 14 210 08.3 08.8 99.00 99.00 99.00 999 1010.0  07.1 999.0 999.0 99.0
87 01 15 15 220 10.3 10.8 99.00 99.00 99.00 999 1009.9  07.4 999.0 999.0 99.0
87 01 15 16 230 10.8 11.3 99.00 99.00 99.00 999 1009.6  07.4 999.0 999.0 99.0
87 01 15 17 230 11.9 12.4 99.00 99.00 99.00 999 1008.7  07.2 999.0 999.0 99.0
87 01 15 18 250 10.3 11.3 99.00 99.00 99.00 999 1008.6  07.2 999.0 999.0 99.0
87 01 15 19 240 11.3 12.9 99.00 99.00 99.00 999 1008.3  07.2 999.0 999.0 99.0
87 01 15 20 240 10.8 11.3 99.00 99.00 99.00 999 1008.3  07.3 999.0 999.0 99.0
87 01 15 21 240 10.3 11.3 99.00 99.00 99.00 999 1008.4  07.5 999.0 999.0 99.0
87 01 15 22 240 10.8 11.3 99.00 99.00 99.00 999 1008.9  07.9 999.0 999.0 99.0
87 01 15 23 250 10.3 10.8 99.00 99.00 99.00 999 1009.4  07.5 999.0 999.0 99.0
87 01 16 00 250 10.8 11.9 99.00 99.00 99.00 999 1010.1  08.3 999.0 999.0 99.0
87 01 16 01 240 10.3 10.8 99.00 99.00 99.00 999 1010.4  08.0 999.0 999.0 99.0
87 01 16 02 260 11.3 11.9 99.00 99.00 99.00 999 1010.6  08.6 999.0 999.0 99.0
87 01 16 03 250 07.7 08.3 99.00 99.00 99.00 999 1011.0  07.2 999.0 999.0 99.0
87 01 16 04 270 08.8 09.3 99.00 99.00 99.00 999 1011.8  06.9 999.0 999.0 99.0
87 01 16 05 280 06.2 06.2 99.00 99.00 99.00 999 1011.9  07.6 999.0 999.0 99.0
87 01 16 06 310 10.3 11.3 99.00 99.00 99.00 999 1013.0  07.7 999.0 999.0 99.0
87 01 16 07 300 10.3 11.9 99.00 99.00 99.00 999 1014.5  06.9 999.0 999.0 99.0
87 01 16 08 290 10.3 11.9 99.00 99.00 99.00 999 1015.3  06.1 999.0 999.0 99.0
87 01 16 09 290 07.7 08.3 99.00 99.00 99.00 999 1016.1  05.6 999.0 999.0 99.0
87 01 16 10 290 06.7 07.2 99.00 99.00 99.00 999 1016.9  05.2 999.0 999.0 99.0
87 01 16 11 290 07.2 07.7 99.00 99.00 99.00 999 1018.0  04.8 999.0 999.0 99.0
87 01 16 12 290 07.7 08.3 99.00 99.00 99.00 999 1019.2  04.5 999.0 999.0 99.0
87 01 16 13 280 07.7 08.3 99.00 99.00 99.00 999 1019.8  04.9 999.0 999.0 99.0
87 01 16 14 290 05.7 06.2 99.00 99.00 99.00 999 1020.7  05.5 999.0 999.0 99.0
87 01 16 15 300 06.2 06.7 99.00 99.00 99.00 999 1021.1  06.1 999.0 999.0 99.0
87 01 16 16 300 06.7 06.7 99.00 99.00 99.00 999 1021.4  06.5 999.0 999.0 99.0
87 01 16 17 290 05.1 05.7 99.00 99.00 99.00 999 1021.5  06.9 999.0 999.0 99.0
87 01 16 18 300 05.1 05.7 99.00 99.00 99.00 999 1021.1  06.4 999.0 999.0 99.0
87 01 16 19 290 06.2 06.7 99.00 99.00 99.00 999 1021.9  05.5 999.0 999.0 99.0
87 01 16 20 310 05.1 05.7 99.00 99.00 99.00 999 1022.0  05.2 999.0 999.0 99.0
87 01 16 21 310 03.6 04.1 99.00 99.00 99.00 999 1022.2  05.2 999.0 999.0 99.0
87 01 16 22 300 05.7 06.2 99.00 99.00 99.00 999 1022.6  04.1 999.0 999.0 99.0
87 01 16 23 300 06.2 07.2 99.00 99.00 99.00 999 1023.1  03.4 999.0 999.0 99.0
87 01 17 00 320 09.3 09.8 99.00 99.00 99.00 999 1023.3  02.6 999.0 999.0 99.0
87 01 17 01 310 09.8 10.8 99.00 99.00 99.00 999 1024.5  01.4 999.0 999.0 99.0
87 01 17 02 320 09.3 10.3 99.00 99.00 99.00 999 1025.0  00.6 999.0 999.0 99.0
87 01 17 03 330 08.3 09.3 99.00 99.00 99.00 999 1024.9  00.0 999.0 999.0 99.0
87 01 17 04 350 07.7 08.8 99.00 99.00 99.00 999 1025.0 -00.3 999.0 999.0 99.0
87 01 17 05 350 07.7 08.3 99.00 99.00 99.00 999 1024.9 -00.9 999.0 999.0 99.0
87 01 17 06 350 07.7 08.8 99.00 99.00 99.00 999 1025.8 -01.5 999.0 999.0 99.0
87 01 17 07 000 06.7 07.7 99.00 99.00 99.00 999 1026.7 -02.0 999.0 999.0 99.0
87 01 17 08 350 07.7 08.3 99.00 99.00 99.00 999 1027.1 -03.1 999.0 999.0 99.0
87 01 17 09 000 09.8 10.8 99.00 99.00 99.00 999 1027.3 -04.5 999.0 999.0 99.0
87 01 17 10 010 09.8 10.8 99.00 99.00 99.00 999 1027.6 -05.2 999.0 999.0 99.0
87 01 17 11 000 09.8 10.8 99.00 99.00 99.00 999 1028.2 -05.9 999.0 999.0 99.0
87 01 17 12 000 10.3 11.9 99.00 99.00 99.00 999 1028.7 -06.4 999.0 999.0 99.0
87 01 17 13 000 08.3 10.8 99.00 99.00 99.00 999 1029.3 -06.3 999.0 999.0 99.0
87 01 17 14 000 08.8 09.8 99.00 99.00 99.00 999 1029.6 -05.6 999.0 999.0 99.0
87 01 17 15 010 06.7 07.7 99.00 99.00 99.00 999 1029.9 -05.2 999.0 999.0 99.0
87 01 17 16 010 06.7 08.3 99.00 99.00 99.00 999 1029.4 -04.6 999.0 999.0 99.0
87 01 17 17 000 04.6 05.7 99.00 99.00 99.00 999 1029.0 -03.8 999.0 999.0 99.0
87 01 17 18 010 04.1 04.6 99.00 99.00 99.00 999 1028.6 -02.2 999.0 999.0 99.0
87 01 17 19 350 02.6 03.1 99.00 99.00 99.00 999 1028.9 -01.1 999.0 999.0 99.0
87 01 17 20 030 02.6 03.1 99.00 99.00 99.00 999 1028.7 -00.7 999.0 999.0 99.0
87 01 17 21 330 02.6 04.1 99.00 99.00 99.00 999 1029.4  00.2 999.0 999.0 99.0
87 01 17 22 320 02.6 03.6 99.00 99.00 99.00 999 1030.0 -01.6 999.0 999.0 99.0
87 01 17 23 340 03.6 04.6 99.00 99.00 99.00 999 1030.4 -02.5 999.0 999.0 99.0
87 01 18 00 000 03.6 04.1 99.00 99.00 99.00 999 1030.1 -02.7 999.0 999.0 99.0
87 01 18 01 000 02.1 02.6 99.00 99.00 99.00 999 1030.7 -02.9 999.0 999.0 99.0
87 01 18 02 010 01.0 01.5 99.00 99.00 99.00 999 1031.1 -03.0 999.0 999.0 99.0
87 01 18 03 010 01.0 01.5 99.00 99.00 99.00 999 1031.1 -02.9 999.0 999.0 99.0
87 01 18 04 030 02.1 02.6 99.00 99.00 99.00 999 1030.3 -02.8 999.0 999.0 99.0
87 01 18 05 020 01.0 01.5 99.00 99.00 99.00 999 1030.5 -02.7 999.0 999.0 99.0
87 01 18 06 020 01.5 02.1 99.00 99.00 99.00 999 1030.6 -02.7 999.0 999.0 99.0
87 01 18 07 030 03.6 04.1 99.00 99.00 99.00 999 1030.3 -02.7 999.0 999.0 99.0
87 01 18 08 050 05.1 06.2 99.00 99.00 99.00 999 1029.5 -02.8 999.0 999.0 99.0
87 01 18 09 090 04.1 04.6 99.00 99.00 99.00 999 1029.5 -02.5 999.0 999.0 99.0
87 01 18 10 090 05.7 06.7 99.00 99.00 99.00 999 1028.2 -02.2 999.0 999.0 99.0
87 01 18 11 070 05.1 05.7 99.00 99.00 99.00 999 1028.0 -02.1 999.0 999.0 99.0
87 01 18 12 090 06.2 06.7 99.00 99.00 99.00 999 1027.2 -01.4 999.0 999.0 99.0
87 01 18 13 120 06.2 06.7 99.00 99.00 99.00 999 1027.2  00.0 999.0 999.0 99.0
87 01 18 14 130 07.2 07.7 99.00 99.00 99.00 999 1026.3  00.8 999.0 999.0 99.0
87 01 18 15 140 08.8 09.3 99.00 99.00 99.00 999 1025.6  01.9 999.0 999.0 99.0
87 01 18 16 150 08.8 09.8 99.00 99.00 99.00 999 1024.3  02.7 999.0 999.0 99.0
87 01 18 17 140 09.3 09.8 99.00 99.00 99.00 999 1022.6  03.3 999.0 999.0 99.0
87 01 18 18 140 07.7 08.3 99.00 99.00 99.00 999 1020.9  03.6 999.0 999.0 99.0
87 01 18 19 120 09.8 10.8 99.00 99.00 99.00 999 1018.2  03.5 999.0 999.0 99.0
87 01 18 20 100 07.7 09.3 99.00 99.00 99.00 999 1016.1  03.9 999.0 999.0 99.0
87 01 18 21 100 11.3 11.9 99.00 99.00 99.00 999 1014.0  03.9 999.0 999.0 99.0
87 01 18 22 110 14.4 16.0 99.00 99.00 99.00 999 1011.3  04.5 999.0 999.0 99.0
87 01 18 23 110 16.0 18.6 99.00 99.00 99.00 999 1008.5  05.2 999.0 999.0 99.0
87 01 19 00 120 12.9 13.4 99.00 99.00 99.00 999 1006.6  06.6 999.0 999.0 99.0
87 01 19 01 260 02.6 03.1 99.00 99.00 99.00 999 1007.4  08.1 999.0 999.0 99.0
87 01 19 02 350 09.8 10.8 99.00 99.00 99.00 999 1006.0  04.0 999.0 999.0 99.0
87 01 19 03 350 11.3 12.4 99.00 99.00 99.00 999 1006.2  02.0 999.0 999.0 99.0
87 01 19 04 340 11.9 12.4 99.00 99.00 99.00 999 1006.6  02.0 999.0 999.0 99.0
87 01 19 05 340 07.2 07.7 99.00 99.00 99.00 999 1006.9  02.8 999.0 999.0 99.0
87 01 19 06 320 06.2 06.7 99.00 99.00 99.00 999 1007.6  02.5 999.0 999.0 99.0
87 01 19 07 330 06.7 07.2 99.00 99.00 99.00 999 1008.1  02.1 999.0 999.0 99.0
87 01 19 08 330 08.3 08.8 99.00 99.00 99.00 999 1009.2  02.1 999.0 999.0 99.0
87 01 19 09 330 08.8 09.8 99.00 99.00 99.00 999 1009.1  02.2 999.0 999.0 99.0
87 01 19 10 330 08.8 09.8 99.00 99.00 99.00 999 1010.3  02.5 999.0 999.0 99.0
87 01 19 11 340 07.7 08.3 99.00 99.00 99.00 999 1011.4  02.4 999.0 999.0 99.0
87 01 19 12 350 06.7 07.2 99.00 99.00 99.00 999 1012.2  02.0 999.0 999.0 99.0
87 01 19 13 350 07.7 08.3 99.00 99.00 99.00 999 1012.5  01.8 999.0 999.0 99.0
87 01 19 14 000 06.2 06.7 99.00 99.00 99.00 999 1013.1  01.6 999.0 999.0 99.0
87 01 19 15 010 05.1 05.7 99.00 99.00 99.00 999 1013.2  01.4 999.0 999.0 99.0
87 01 19 16 010 07.7 08.3 99.00 99.00 99.00 999 1011.7  01.3 999.0 999.0 99.0
87 01 19 17 010 06.7 07.2 99.00 99.00 99.00 999 1010.1  00.9 999.0 999.0 99.0
87 01 19 18 010 07.7 08.3 99.00 99.00 99.00 999 1009.3  00.5 999.0 999.0 99.0
87 01 19 19 020 08.3 09.3 99.00 99.00 99.00 999 1007.6  00.1 999.0 999.0 99.0
87 01 19 20 030 09.8 10.8 99.00 99.00 99.00 999 1006.0  00.0 999.0 999.0 99.0
87 01 19 21 010 08.8 09.3 99.00 99.00 99.00 999 1007.5  00.0 999.0 999.0 99.0
87 01 19 22 020 09.8 10.3 99.00 99.00 99.00 999 1004.6  00.1 999.0 999.0 99.0
87 01 19 23 060 13.9 15.5 99.00 99.00 99.00 999 1000.9  00.6 999.0 999.0 99.0
87 01 20 00 060 13.4 13.9 99.00 99.00 99.00 999 0999.7  00.7 999.0 999.0 99.0
87 01 20 01 060 13.9 16.5 99.00 99.00 99.00 999 0998.3  00.8 999.0 999.0 99.0
87 01 20 02 020 10.3 12.4 99.00 99.00 99.00 999 0999.3  00.5 999.0 999.0 99.0
87 01 20 03 000 10.8 12.4 99.00 99.00 99.00 999 1000.3  00.1 999.0 999.0 99.0
87 01 20 04 340 12.4 13.9 99.00 99.00 99.00 999 1002.1  00.0 999.0 999.0 99.0
87 01 20 05 350 13.9 17.0 99.00 99.00 99.00 999 1002.2 -01.3 999.0 999.0 99.0
87 01 20 06 000 12.9 14.9 99.00 99.00 99.00 999 1003.0 -02.3 999.0 999.0 99.0
87 01 20 07 350 16.0 17.5 99.00 99.00 99.00 999 1006.0 -03.0 999.0 999.0 99.0
87 01 20 08 000 11.3 13.4 99.00 99.00 99.00 999 1008.6 -03.4 999.0 999.0 99.0
87 01 20 09 000 07.7 09.3 99.00 99.00 99.00 999 1010.3 -03.4 999.0 999.0 99.0
87 01 20 10 000 07.7 08.3 99.00 99.00 99.00 999 1010.9 -03.5 999.0 999.0 99.0
87 01 20 11 350 07.2 08.3 99.00 99.00 99.00 999 1012.9 -04.0 999.0 999.0 99.0
87 01 20 12 340 05.1 05.7 99.00 99.00 99.00 999 1014.6 -03.9 999.0 999.0 99.0
87 01 20 13 340 05.7 06.7 99.00 99.00 99.00 999 1016.0 -03.9 999.0 999.0 99.0
87 01 20 14 320 04.6 05.7 99.00 99.00 99.00 999 1017.3 -03.7 999.0 999.0 99.0
87 01 20 15 320 03.6 04.6 99.00 99.00 99.00 999 1018.5 -02.1 999.0 999.0 99.0
87 01 20 16 320 03.6 04.1 99.00 99.00 99.00 999 1018.5 -01.2 999.0 999.0 99.0
87 01 20 17 310 01.5 02.1 99.00 99.00 99.00 999 1017.7 -00.1 999.0 999.0 99.0
87 01 20 18 300 02.6 02.6 99.00 99.00 99.00 999 1017.7 -00.2 999.0 999.0 99.0
87 01 20 19 290 01.5 02.1 99.00 99.00 99.00 999 1017.1 -01.1 999.0 999.0 99.0
87 01 20 20 280 02.1 03.1 99.00 99.00 99.00 999 1017.5 -00.9 999.0 999.0 99.0
87 01 20 21 280 02.1 02.6 99.00 99.00 99.00 999 1017.5 -00.6 999.0 999.0 99.0
87 01 20 22 250 02.1 02.1 99.00 99.00 99.00 999 1018.1 -00.7 999.0 999.0 99.0
87 01 20 23 260 03.1 04.1 99.00 99.00 99.00 999 1018.4 -00.2 999.0 999.0 99.0
87 01 21 00 280 06.2 07.2 99.00 99.00 99.00 999 1018.6 -00.4 999.0 999.0 99.0
87 01 21 01 310 05.7 06.7 99.00 99.00 99.00 999 1018.7 -00.8 999.0 999.0 99.0
87 01 21 02 300 04.6 05.7 99.00 99.00 99.00 999 1018.8 -01.3 999.0 999.0 99.0
87 01 21 03 310 05.7 06.7 99.00 99.00 99.00 999 1018.6 -01.6 999.0 999.0 99.0
87 01 21 04 320 06.2 07.2 99.00 99.00 99.00 999 1018.0 -02.0 999.0 999.0 99.0
87 01 21 05 330 05.7 06.2 99.00 99.00 99.00 999 1017.9 -02.4 999.0 999.0 99.0
87 01 21 06 320 04.6 05.7 99.00 99.00 99.00 999 1017.9 -02.2 999.0 999.0 99.0
87 01 21 07 310 02.1 03.1 99.00 99.00 99.00 999 1017.9 -02.0 999.0 999.0 99.0
87 01 21 08 290 05.1 05.7 99.00 99.00 99.00 999 1016.9 -01.6 999.0 999.0 99.0
87 01 21 09 270 06.7 07.7 99.00 99.00 99.00 999 1016.4 -01.4 999.0 999.0 99.0
87 01 21 10 280 06.2 06.7 99.00 99.00 99.00 999 1016.7 -01.2 999.0 999.0 99.0
87 01 21 11 300 04.6 05.7 99.00 99.00 99.00 999 1017.0 -01.5 999.0 999.0 99.0
87 01 21 12 300 02.6 03.1 99.00 99.00 99.00 999 1016.8 -01.4 999.0 999.0 99.0
87 01 21 13 320 01.5 02.1 99.00 99.00 99.00 999 1016.9 -01.2 999.0 999.0 99.0
87 01 21 14 000 00.0 00.0 99.00 99.00 99.00 999 1017.4 -00.7 999.0 999.0 99.0
87 01 21 15 260 05.7 06.2 99.00 99.00 99.00 999 1017.6  00.1 999.0 999.0 99.0
87 01 21 16 240 05.1 05.7 99.00 99.00 99.00 999 1016.6  00.8 999.0 999.0 99.0
87 01 21 17 250 09.3 10.8 99.00 99.00 99.00 999 1015.4  01.1 999.0 999.0 99.0
87 01 21 18 270 08.8 09.8 99.00 99.00 99.00 999 1014.7  01.2 999.0 999.0 99.0
87 01 21 19 280 05.7 06.7 99.00 99.00 99.00 999 1015.1  01.5 999.0 999.0 99.0
87 01 21 20 290 04.6 05.1 99.00 99.00 99.00 999 1015.7  02.4 999.0 999.0 99.0
87 01 21 21 310 06.7 07.7 99.00 99.00 99.00 999 1016.8  01.9 999.0 999.0 99.0
87 01 21 22 330 06.7 06.7 99.00 99.00 99.00 999 1017.2  01.2 999.0 999.0 99.0
87 01 21 23 310 05.7 06.7 99.00 99.00 99.00 999 1017.7  00.9 999.0 999.0 99.0
87 01 22 00 300 05.1 06.7 99.00 99.00 99.00 999 1019.0  00.6 999.0 999.0 99.0
87 01 22 01 310 05.7 06.2 99.00 99.00 99.00 999 1020.0  00.4 999.0 999.0 99.0
87 01 22 02 300 06.2 07.7 99.00 99.00 99.00 999 1020.0  00.2 999.0 999.0 99.0
87 01 22 03 310 08.3 08.8 99.00 99.00 99.00 999 1020.3  00.0 999.0 999.0 99.0
87 01 22 04 320 06.7 07.2 99.00 99.00 99.00 999 1021.1 -00.2 999.0 999.0 99.0
87 01 22 05 330 08.3 09.3 99.00 99.00 99.00 999 1020.2 -00.7 999.0 999.0 99.0
87 01 22 06 350 07.2 08.3 99.00 99.00 99.00 999 1019.8 -01.0 999.0 999.0 99.0
87 01 22 07 000 06.2 06.7 99.00 99.00 99.00 999 1019.6 -01.6 999.0 999.0 99.0
87 01 22 08 000 05.1 05.7 99.00 99.00 99.00 999 1020.1 -01.6 999.0 999.0 99.0
