YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
97 05 07 22 292 14.0 15.4  1.47  7.69  4.81 999 1013.5   9.5   8.7  -5.7 99.0
97 05 07 23 292 14.3 15.2  1.50  7.69  4.85 999 1014.4   9.3   8.7  -6.2 99.0
97 05 08 00 290 13.5 15.1  1.44  8.33  4.76 999 1015.1   9.1   8.8  -5.6 99.0
97 05 08 01 279 10.7 11.7  1.31  7.69  4.73 999 1016.0   8.7   8.9  -5.2 99.0
97 05 08 02 273 10.2 11.6  1.25  8.33  5.06 999 1016.7   8.5   8.9  -4.2 99.0
97 05 08 03 266  9.6 11.3  1.21  7.69  5.14 999 1016.9   8.2   8.9  -3.1 99.0
97 05 08 04 268  9.6 11.4 99.00 99.00 99.00 999 1017.0   8.1   8.9  -3.6 99.0
97 05 08 05 266 11.1 13.0  1.16  7.69  4.81 999 1016.9   8.1   8.9  -3.9 99.0
97 05 08 06 269 11.5 13.0  1.41  8.33  4.70 999 1016.6   7.6   8.9  -3.2 99.0
97 05 08 07 273 10.3 11.7  1.18  8.33  4.54 999 1016.6   7.5   9.1  -3.1 99.0
97 05 08 08 269 11.6 13.8  1.14  7.69  4.41 999 1017.0   7.6   8.8  -3.3 99.0
97 05 08 09 274 10.4 11.4  1.16  4.35  4.56 999 1017.3   7.2   8.7  -2.9 99.0
97 05 08 10 280 10.6 11.7  1.09  4.55  4.34 999 1017.7   6.8   8.6  -3.6 99.0
97 05 08 11 286 10.1 11.1  1.11  4.35  4.33 999 1018.1   6.6   8.4  -4.1 99.0
97 05 08 12 280  8.6  9.4  1.13  7.69  4.58 999 1018.3   6.7   8.6  -3.1 99.0
97 05 08 13 295  9.6 10.1  1.01  8.33  4.41 999 1018.3   7.6   8.8  -7.3 99.0
97 05 08 14 286  8.9  9.3   .87  5.56  4.30 999 1018.2   8.1   9.0  -6.6 99.0
97 05 08 15 277  5.7  6.7   .87  5.56  4.49 999 1018.4   8.8   9.1  -5.3 99.0
97 05 08 16 292  6.5  7.4   .83  5.88  4.46 999 1018.0   9.7   9.2  -6.7 99.0
97 05 08 17 284  4.8  5.8   .81  5.26  4.43 999 1018.0  10.2   9.4  -5.8 99.0
97 05 08 18 202  7.6  8.0   .73  4.76  4.42 999 1017.7   9.5   9.6  -1.0 99.0
97 05 08 19 209  6.9  7.4   .64  7.69  4.27 999 1017.1   9.9   9.7   1.8 99.0
97 05 08 20 192  6.0  6.4   .59  7.69  4.31 999 1016.7  10.4   9.5   2.7 99.0
97 05 08 21 194  6.7  6.9   .67  5.56  4.18 999 1016.4  10.2   9.4   2.6 99.0
97 05 08 22 208  8.4  9.1   .72  4.17  4.05 999 1016.2   9.9   9.3   4.4 99.0
97 05 08 23 211  7.7  8.5   .77  4.55  4.01 999 1016.5   9.9   9.2   5.0 99.0
97 05 09 00 228 11.2 12.7  1.10  4.76  3.96 999 1016.9   9.6   8.9   4.3 99.0
97 05 09 01 228 10.8 11.4  1.08  4.76  4.02 999 1017.1   9.5   9.0   4.7 99.0
97 05 09 02 233 10.2 10.8  1.14  5.00  4.13 999 1017.4   9.3   8.9   5.6 99.0
97 05 09 03 234  8.8  9.5   .98  5.00  4.31 999 1017.3   9.2   9.0   6.3 99.0
97 05 09 04 224  8.3  9.1   .98  5.00  4.18 999 1017.3   9.1   9.0   6.6 99.0
97 05 09 05 227  9.0  9.8  1.02  5.56  4.28 999 1017.0   9.2   9.0   6.5 99.0
97 05 09 06 223  8.2  9.1   .95  5.00  4.20 999 1016.4   9.2   9.0   6.4 99.0
97 05 09 07 221  8.4  9.1   .98  5.56  4.18 999 1015.6   9.2   8.9   6.4 99.0
97 05 09 08 228  7.3  7.7   .85  5.56  4.24 999 1015.5   9.1   9.0   6.6 99.0
97 05 09 09 221  9.1 10.3   .87  5.00  4.34 999 1015.0   8.8   8.8   6.9 99.0
97 05 09 10 200  5.8  6.4   .85  5.00  4.21 999 1014.4   8.4   8.7   7.3 99.0
97 05 09 11 183  8.2  8.8   .90  5.26  4.17 999 1013.7   8.0   8.5   7.1 99.0
97 05 09 12 176  6.8  7.5   .80  5.56  3.85 999 1013.8   7.8   8.5   7.0 99.0
97 05 09 13 174  7.7  8.6   .71  3.57  3.71 999 1014.0   7.2   8.5   6.4 99.0
97 05 09 14 152  5.7  6.0   .75  4.17  3.94 999 1013.0   7.3   8.7   6.5 99.0
97 05 09 15 138  6.5  7.1   .77  4.17  3.95 999 1011.9   7.5   8.8   6.8 99.0
97 05 09 16 136  8.9  9.5   .76  4.00  3.89 999 1010.2   7.7   8.9   7.0 99.0
97 05 09 17 153  6.1  6.8   .78  4.35  4.08 999 1009.1   7.9   8.9   7.3 99.0
97 05 09 18 165  1.4  1.6   .82  4.35  4.08 999 1008.7   7.9   8.8   7.2 99.0
97 05 09 19 107   .7   .8   .87  4.76  4.24 999 1007.9   8.0   8.9   7.4 99.0
97 05 09 20  62  2.8  3.2   .98  5.56  4.49 999 1006.0   8.0   8.9   7.5 99.0
97 05 09 21 129  3.2  3.7  1.03  5.26  4.72 999 1005.6   7.9   8.9   7.5 99.0
97 05 09 22 323  1.9  2.2  1.09  5.88  4.86 999 1004.9   8.0   8.8   7.6 99.0
97 05 09 23 294  4.5  5.1  1.03  5.56  4.95 999 1005.7   8.3   8.5   7.9 99.0
97 05 10 00 315  1.6  1.9   .86  5.26  4.83 999 1005.4   8.4   8.6   8.0 99.0
97 05 10 01 310  2.0  2.1   .94  5.88  4.99 999 1005.1   8.7   8.6   8.3 99.0
97 05 10 02 326  1.5  1.6   .95  6.25  5.10 999 1004.8   9.0   8.8   8.3 99.0
97 05 10 03  45  1.3  1.6   .99  5.88  5.13 999 1003.9   9.0   8.8   8.4 99.0
97 05 10 04  59   .9  1.1   .88  5.88  5.17 999 1003.1   8.8   8.9   8.2 99.0
97 05 10 05  65  1.4  1.6   .87  5.88  5.04 999 1002.1   8.7   8.8   8.1 99.0
97 05 10 06  12  1.6  2.0   .84  5.88  4.98 999 1001.5   8.8   8.9   8.1 99.0
97 05 10 07  12  4.6  4.8 99.00 99.00 99.00 999 1001.1   8.4   8.9   7.5 99.0
97 05 10 08  12  4.9  5.3   .73  5.56  4.94 999 1000.9   8.4   9.0   7.4 99.0
97 05 10 09   5  4.6  4.9   .72  5.88  5.14 999 1001.1   8.0   8.8   6.9 99.0
97 05 10 10   7  4.5  4.8   .94  5.56  5.26 999 1001.2   7.5   8.5   6.3 99.0
97 05 10 11 347  4.9  5.3   .98  8.33  5.98 999 1001.5   7.2   8.5   6.3 99.0
97 05 10 12 332  2.9  3.1   .97  7.69  6.13 999 1001.9   7.3   8.4   6.3 99.0
97 05 10 13 312  2.7  3.1  1.06  7.69  6.15 999 1002.0   7.5   8.4   6.6 99.0
97 05 10 14 310  2.4  2.6  1.07  7.14  6.17 999 1002.1   7.8   8.4   6.7 99.0
97 05 10 15 248  1.5  1.8  1.11  7.69  6.15 999 1002.3   8.0   8.4   6.8 99.0
97 05 10 16 206  1.8  2.2  1.17  7.14  6.19 999 1002.5   8.3   8.4   7.0 99.0
97 05 10 17 185  4.2  4.5  1.09  9.09  6.39 999 1002.6   8.4   8.5   7.5 99.0
97 05 10 18 122  3.5  3.8  1.01  8.33  6.19 999 1002.3   8.5   8.6   7.7 99.0
97 05 10 19  54  1.1  1.3  1.07  8.33  6.31 999 1002.6   9.0   8.7   8.1 99.0
97 05 10 20  11  1.9  2.0  1.12 10.00  6.80 999 1002.7   9.8   9.2   8.2 99.0
97 05 10 21  61   .3   .6  1.06 10.00  6.44 999 1003.2  10.2   9.3   8.4 99.0
97 05 10 22 193  1.6  1.8  1.12 11.11  6.51 999 1003.9   9.7   9.1   8.3 99.0
97 05 10 23 102  1.8  2.0  1.26 10.00  6.50 999 1004.5   9.9   9.0   8.2 99.0
97 05 11 00  52  3.4  3.5  1.23 10.00  6.70 999 1005.1   9.0   8.8   8.1 99.0
97 05 11 01  78  3.9  4.0  1.44 10.00  7.09 999 1005.9   9.3   8.8   7.8 99.0
97 05 11 02  96  2.2  2.7  1.29 10.00  6.95 999 1006.6   9.0   8.6   7.7 99.0
97 05 11 03 227  1.3  1.4  1.33 10.00  7.01 999 1006.3   9.4   8.6   7.4 99.0
97 05 11 04 272  4.0  4.4  1.36 10.00  7.07 999 1006.4   9.7   8.7   6.9 99.0
97 05 11 05 294  8.6  9.4  1.20 10.00  7.06 999 1006.4   9.9   8.6   5.7 99.0
97 05 11 06 289  8.6  9.2  1.29 10.00  6.31 999 1006.2   9.6   8.4   5.5 99.0
97 05 11 07 286  8.2  8.6  1.25 10.00  6.07 999 1006.2   9.1   8.4   5.0 99.0
97 05 11 08 291  6.5  7.0  1.23 10.00  5.98 999 1006.5   8.7   8.5   4.8 99.0
97 05 11 09 285  9.8 10.9  1.28 10.00  5.05 999 1006.8   8.6   8.9   4.4 99.0
97 05 11 10 275  7.5  8.5  1.06  9.09  5.25 999 1007.2   8.5   8.6   4.3 99.0
97 05 11 11 274 10.2 11.6  1.18 10.00  5.14 999 1007.8   8.3   8.7   4.1 99.0
97 05 11 12 268  9.2 10.0  1.26 10.00  5.51 999 1008.1   8.4   8.5   4.1 99.0
97 05 11 13 245  7.7  8.2  1.07  9.09  4.82 999 1008.1   8.4   8.5   5.0 99.0
97 05 11 14 238 10.2 10.9 99.00 99.00 99.00 999 1007.8   9.0   8.6   5.3 99.0
97 05 11 15 245 11.7 12.7  1.33  9.09  4.57 999 1007.7   9.2   8.5   5.7 99.0
97 05 11 16 243 12.9 14.7  1.36  4.76  4.45 999 1007.7   9.9   8.5   5.1 99.0
97 05 11 17 241 11.9 12.8  1.44  5.26  4.91 999 1007.4   9.8   8.6   5.9 99.0
97 05 11 18 235 11.1 12.1  1.57  4.76  4.75 999 1007.3  10.4   8.6   5.7 99.0
97 05 11 19 232  9.0  9.9  1.33  5.26  4.68 999 1006.9  10.5   8.7   5.9 99.0
97 05 11 20 236  9.6 10.7  1.18  5.26  4.55 999 1006.5  11.3   8.9   4.9 99.0
97 05 11 21 237 10.5 11.5  1.28  5.26  4.72 999 1006.5  11.9   9.3   4.1 99.0
97 05 11 22 223 10.3 10.7  1.29  6.25  4.93 999 1006.7  11.6   9.8   4.9 99.0
97 05 11 23 248  9.1  9.7  1.37  6.67  4.78 999 1006.9  12.8   9.4   3.1 99.0
97 05 12 00 263  4.9  5.7  1.25  5.88  4.99 999 1007.4  13.5   9.4   2.3 99.0
97 05 12 01 233  6.4  6.8  1.10  5.56  4.77 999 1008.4  10.9   9.3   6.1 99.0
97 05 12 02 229  8.6  9.1  1.06  5.88  4.74 999 1008.9  11.0   9.4   5.6 99.0
97 05 12 03 228  8.0  8.5  1.00  6.25  4.57 999 1009.3  10.9   9.4   5.8 99.0
97 05 12 04 224  7.2  7.5   .87  6.25  4.70 999 1009.5  10.8   9.3   5.3 99.0
97 05 12 05 227  9.5 10.0   .80  5.26  4.49 999 1009.9  10.2   9.1   6.4 99.0
97 05 12 06 243  8.1  8.5   .82  7.14  4.70 999 1010.0  10.9   9.1   5.5 99.0
97 05 12 07 229  8.9  9.6   .87  5.56  4.44 999 1010.3  10.4   9.3   6.9 99.0
97 05 12 08 217  8.4  9.3 99.00 99.00 99.00 999 1010.3  10.3   9.4   7.1 99.0
97 05 12 09 220  7.8  8.5   .83  5.56  4.35 999 1010.3  10.1   9.4   7.6 99.0
97 05 12 10 224  6.5  6.8   .81  5.56  4.55 999 1010.6  10.2   9.4   7.7 99.0
97 05 12 11 216  7.5  8.3   .83  5.88  4.75 999 1011.0  10.0   9.3   7.8 99.0
97 05 12 12 207  7.1  7.4   .88  5.88  4.67 999 1010.9  10.3   9.3   7.8 99.0
97 05 12 13 200  7.9  8.6   .79  5.56  4.57 999 1010.5  10.1   9.2   8.1 99.0
97 05 12 14 199  9.4 10.2  1.01  6.25  4.42 999 1010.3  10.1   9.2   8.3 99.0
97 05 12 15 194  9.5 10.1  1.07  6.67  4.51 999 1009.9  10.3   9.1   8.2 99.0
97 05 12 16 196  6.7  7.6  1.01  5.88  4.65 999 1009.4  10.4   9.4   8.2 99.0
97 05 12 17 210  8.5  9.6  1.08  6.67  4.47 999 1009.0  10.7   9.6   8.2 99.0
97 05 12 18 196 13.6 15.1  1.40  4.55  4.34 999 1007.7  10.9   9.6   8.3 99.0
97 05 12 19 198 12.4 13.5  1.46  4.35  4.39 999 1007.1  11.2   9.3   8.1 99.0
97 05 12 20 198 12.6 14.1  1.48  5.56  4.49 999 1006.8  11.5   9.4   8.0 99.0
97 05 12 21 192 15.2 17.0  1.82  6.67  4.92 999 1006.2  11.8   9.3   8.1 99.0
97 05 12 22 209 12.7 13.8  1.94  6.25  5.06 999 1006.7  11.5   9.3   8.6 99.0
97 05 12 23 205 11.4 12.4  2.17  6.67  5.35 999 1006.9  11.4   9.3   9.0 99.0
97 05 13 00 218 10.6 11.8  1.91  6.67  5.18 999 1007.4  11.4   9.3   9.2 99.0
97 05 13 01 225  9.0 10.3  2.56  6.67  5.26 999 1007.8  11.5   9.3   8.5 99.0
97 05 13 02 208 11.1 12.0  2.01  7.14  5.27 999 1008.0  11.8   9.3   8.1 99.0
97 05 13 03 213 10.7 12.1  2.11  7.69  5.54 999 1007.9  11.7   9.2   7.8 99.0
97 05 13 04 242  8.5  9.6  2.24  7.69  5.60 999 1008.3  11.5   9.2   8.0 99.0
97 05 13 05 237  8.6  9.5  1.91  7.69  5.45 999 1008.7  11.3   9.5   8.2 99.0
97 05 13 06 219 10.3 11.1  1.96  7.69  5.53 999 1008.1  12.2   9.5   8.6 99.0
97 05 13 07 192  7.0  7.3  1.77  7.69  5.50 999 1007.8  11.4   9.6   8.4 99.0
97 05 13 08 175  5.0  5.5  1.78  7.69  5.69 999 1007.7  10.8   9.5   8.7 99.0
97 05 13 09 177  6.9  7.4  1.57  7.14  5.54 999 1007.6  10.6   9.4   8.9 99.0
97 05 13 10 179  6.4  7.1  1.47  7.69  5.60 999 1007.6  10.6   9.4   9.2 99.0
97 05 13 11 175  6.6  7.1  1.48  7.14  5.60 999 1007.9  10.4   9.5   9.2 99.0
97 05 13 12 180  6.8  7.4  1.34  7.14  5.46 999 1007.5  10.4   9.5   9.3 99.0
97 05 13 13 181  7.6  7.9  1.23  7.14  5.26 999 1007.6  10.5   9.5   9.4 99.0
97 05 13 14 196  6.4  6.9  1.27  7.14  5.18 999 1007.5  10.5   9.4   9.5 99.0
97 05 13 15 190  6.6  7.2  1.34  6.67  5.15 999 1007.3  10.7   9.4   9.9 99.0
97 05 13 16 196  6.9  7.4  1.25  7.14  5.19 999 1007.2  10.5   9.3   9.9 99.0
97 05 13 17 205  7.8  8.5  1.32  6.67  5.11 999 1006.3  10.8   9.3  10.4 99.0
97 05 13 18 226  6.6  7.2  1.32  7.14  5.21 999 1005.6  10.7   9.3  10.3 99.0
97 05 13 19 203  4.7  4.9  1.50  7.14  5.43 999 1004.8  11.1   9.4  10.8 99.0
97 05 13 20 182  1.4  1.6  1.44  7.14  5.51 999 1003.4  10.7   9.5  10.5 99.0
97 05 13 21 192  1.4  1.5  1.35  7.14  5.59 999 1003.4  10.6   9.7  10.4 99.0
97 05 13 22 158  3.2  3.2  1.28  7.14  5.76 999 1003.5  10.5   9.6  10.3 99.0
97 05 13 23 148  3.3  3.6  1.12  6.67  5.46 999 1003.2  10.3   9.6  10.2 99.0
97 05 14 00 134  3.2  3.3  1.17  6.67  5.56 999 1003.1  10.3   9.7  10.2 99.0
97 05 14 01 149  3.9  4.0  1.17  6.67  5.80 999 1003.2  10.2   9.6  10.1 99.0
97 05 14 02 195  3.9  4.3  1.27  7.69  5.71 999 1003.7   9.8   9.5   9.8 99.0
97 05 14 03 239  3.3  3.6  1.18  7.69  5.86 999 1003.2   9.8   9.5   9.7 99.0
97 05 14 04 296  3.9  4.5  1.39  6.67  5.75 999 1003.4  10.1   9.7  10.0 99.0
97 05 14 05 332  8.1  9.1  1.10  7.69  5.85 999 1003.8  10.9   9.6   9.0 99.0
97 05 14 06 327  5.9  6.5  1.24  7.69  6.06 999 1003.6  10.5   9.5   8.1 99.0
97 05 14 07 322  4.8  5.3  1.15  7.69  6.14 999 1004.8  10.6   9.5   7.5 99.0
97 05 14 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 05 14 09 272  2.9  3.1  1.06  7.69  6.01 999 1005.4  10.4   9.5   7.5 99.0
97 05 14 10 261  5.8  6.4  1.03  7.14  5.85 999 1007.2  10.0   9.4   7.5 99.0
97 05 14 11 250  7.4  7.9  1.00  7.14  5.88 999 1008.3  10.0   9.4   7.4 99.0
97 05 14 12 235  7.1  7.5   .94  7.14  5.16 999 1009.1   9.9   9.4   7.3 99.0
97 05 14 13 248  7.6  8.8   .99  7.14  5.30 999 1009.6  10.1   9.4   7.4 99.0
97 05 14 14 244  7.4  7.8   .99  7.14  4.90 999 1009.7  10.2   9.4   7.6 99.0
97 05 14 15 225  8.0  8.7  1.20  9.09  5.47 999 1010.3  10.5   9.3   7.6 99.0
97 05 14 16 217  9.8 10.7 99.00 99.00 99.00 999 1010.2  10.3   9.5   7.9 99.0
97 05 14 17 217 10.2 11.1  1.35  7.69  5.47 999 1010.2  10.7   9.5   7.7 99.0
97 05 14 18 210 11.1 11.8  1.52  9.09  5.60 999 1010.6  11.1   9.7   7.4 99.0
97 05 14 19 211  9.1 10.1  1.77  8.33  5.16 999 1010.5  10.7   9.7   7.9 99.0
97 05 14 20 207 10.7 11.3  1.62 10.00  5.85 999 1010.5  11.0   9.9   7.8 99.0
97 05 14 21 208 10.6 12.1  1.60  9.09  5.31 999 1010.9  11.0  10.1   7.9 99.0
97 05 14 22 209 10.6 11.5  1.56 10.00  5.38 999 1011.1  11.0  10.0   7.7 99.0
97 05 14 23 204 11.9 13.0  1.62  9.09  5.42 999 1011.3  11.1   9.9   7.6 99.0
97 05 15 00 193 10.0 10.9  1.56 10.00  5.54 999 1011.7  10.9   9.9   7.8 99.0
97 05 15 01 199 10.6 11.7  1.60  9.09  5.75 999 1011.8  11.0   9.8   7.8 99.0
97 05 15 02 198 10.2 11.1  1.56 10.00  5.51 999 1012.1  10.6   9.7   8.3 99.0
97 05 15 03 195  9.7 10.8  1.56  9.09  5.36 999 1011.9  10.5   9.7   8.6 99.0
97 05 15 04 230  5.9  7.2  1.45 10.00  5.26 999 1012.0  10.3   9.7   8.6 99.0
97 05 15 05 216  6.9  7.4  1.64  9.09  5.37 999 1011.3  10.3   9.8   8.3 99.0
97 05 15 06 217  5.9  6.7  1.46  9.09  5.12 999 1010.7  10.3   9.8   8.3 99.0
97 05 15 07 226  4.3  5.0  1.45  9.09  5.60 999 1010.9  10.2   9.9   8.4 99.0
97 05 15 08 202  4.9  5.6  1.32  9.09  5.47 999 1010.5  10.4   9.9   8.5 99.0
97 05 15 09 182  8.4  9.4  1.40  9.09  5.60 999 1009.8  10.6   9.9   8.8 99.0
97 05 15 10 163  4.7  5.3  1.41  9.09  5.58 999 1010.3  10.3   9.9   8.8 99.0
97 05 15 11 153  8.5  8.9  1.26  9.09  5.28 999 1009.6  11.3   9.9   9.2 99.0
97 05 15 12 161  8.5  9.4  1.22  9.09  5.58 999 1009.1  11.2   9.9   9.1 99.0
97 05 15 13 172  9.7 10.3  1.26  9.09  5.49 999 1008.9  11.3   9.9   9.3 99.0
97 05 15 14 159  8.1  8.6  1.34  9.09  5.37 999 1008.7  11.1   9.9   9.2 99.0
97 05 15 15 164  9.4  9.8  1.32  9.09  5.43 999 1008.3  11.6  10.0   9.5 99.0
97 05 15 16 165  8.8  9.6  1.30  9.09  5.41 999 1008.0  11.1  10.0   9.5 99.0
97 05 15 17 176  6.9  7.3  1.25  9.09  5.53 999 1007.1  11.4  10.0   9.6 99.0
97 05 15 18 176  8.8  9.5  1.18  5.56  5.21 999 1006.7  11.4  10.2   9.7 99.0
97 05 15 19 183  8.9  9.6  1.17  9.09  4.87 999 1006.1  11.4  10.3   9.7 99.0
97 05 15 20 179  9.6 10.3  1.35  9.09  5.06 999 1005.3  11.5  10.3  10.0 99.0
97 05 15 21 179  8.0  8.7  1.30  4.76  5.06 999 1004.5  11.4  10.4  10.1 99.0
97 05 15 22 186  7.5  8.3  1.29  5.56  5.26 999 1004.4  11.3  10.4  10.1 99.0
97 05 15 23 189  9.4 10.4  1.21  8.33  5.07 999 1004.4  11.4  10.4  10.3 99.0
97 05 16 00 193  7.3  7.8  1.26  5.26  5.21 999 1004.1  11.1  10.3  10.1 99.0
97 05 16 01 185  6.0  6.1  1.24  8.33  5.51 999 1004.2  11.2  10.3  10.1 99.0
97 05 16 02 170  6.1  6.3  1.15  8.33  5.43 999 1003.9  10.8  10.3   9.9 99.0
97 05 16 03 177  6.6  7.1  1.07  8.33  5.46 999 1003.0  10.9  10.2  10.1 99.0
97 05 16 04 168  5.6  5.8  1.03  8.33  5.26 999 1003.1  10.7  10.2   9.9 99.0
97 05 16 05 184  4.5  5.3  1.08  8.33  5.19 999 1001.5  10.6  10.2   9.9 99.0
97 05 16 06 243  4.2  4.7  1.14  8.33  5.29 999 1001.6  10.5  10.2   9.8 99.0
97 05 16 07 280  4.0  4.2  1.03  7.69  5.34 999 1000.6  10.6  10.2   9.9 99.0
97 05 16 08 311 11.4 11.9  1.02  8.33  5.41 999 1000.8  11.4  10.1  10.9 99.0
97 05 16 09 316  5.8  6.3  1.01  7.69  5.31 999 1000.5  11.5  10.1  10.8 99.0
97 05 16 10  23  7.4  8.2   .92  7.69  5.29 999  997.8  11.3  10.1  10.3 99.0
97 05 16 11  61  4.7  5.1   .84  7.14  5.64 999  997.7  10.7  10.1   9.6 99.0
97 05 16 12 245 12.9 14.0   .84  8.33  5.76 999  999.4  10.4  10.1   9.5 99.0
97 05 16 13 236 11.3 12.9   .93  7.14  4.24 999  999.8  10.7  10.1   9.0 99.0
97 05 16 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 05 16 15 252 13.6 15.3  1.43  5.26  4.66 999 1000.5  11.0  10.2   5.3 99.0
97 05 16 16 238 17.5 19.6  2.02  5.56  4.95 999 1000.4  10.7   9.9   4.1 99.0
97 05 16 17 237 17.3 20.2  2.19  5.88  5.00 999 1000.8  11.2  10.1   5.0 99.0
97 05 16 18 242 16.1 17.8  2.12  5.56  5.08 999 1001.8  11.4  10.1   4.4 99.0
97 05 16 19 262 13.2 14.5  2.12  7.69  5.11 999 1002.7  12.3  10.1   2.1 99.0
97 05 16 20 262 11.4 12.2  2.29  8.33  5.77 999 1004.0  12.5  10.0    .7 99.0
97 05 16 21 237 14.0 15.1  2.24  8.33  5.81 999 1004.8  11.4   9.9   4.5 99.0
97 05 16 22 240 13.3 14.4  2.36  9.09  5.92 999 1005.3  11.4   9.9   5.0 99.0
97 05 16 23 239 11.8 13.0  2.05 10.00  5.83 999 1006.0  11.2   9.9   5.5 99.0
97 05 17 00 240 13.7 15.2  2.25  9.09  5.97 999 1007.0  11.3   9.9   5.1 99.0
97 05 17 01 257 13.8 15.0  2.21  9.09  5.78 999 1008.1  12.0  10.0   3.2 99.0
97 05 17 02 263 14.9 16.5  2.19  9.09  5.92 999 1009.5  11.6  10.0   2.3 99.0
97 05 17 03 266 12.0 13.2  2.16  9.09  5.59 999 1009.9  11.1  10.0   2.5 99.0
97 05 17 04 243  9.5 10.2  1.95  9.09  5.73 999 1009.9  10.7  10.0   3.1 99.0
97 05 17 05 240  9.7 11.4  1.75  9.09  5.87 999 1009.8  10.3  10.0   4.3 99.0
97 05 17 06 238 13.1 14.7  1.74  8.33  5.45 999 1010.0  10.3  10.0   3.9 99.0
97 05 17 07 239 14.6 16.0  1.87  8.33  4.95 999 1010.2  10.4   9.9   3.9 99.0
97 05 17 08 243 12.8 14.8  1.75  7.14  4.87 999 1010.7  10.0   9.9   3.8 99.0
97 05 17 09 251 12.9 14.2  1.68  8.33  4.89 999 1011.1   9.9   9.8   1.7 99.0
97 05 17 10 241  9.3 10.2  1.59  8.33  4.96 999 1011.2   9.6   9.8   2.1 99.0
97 05 17 11 225  9.4 10.4  1.41  7.14  5.09 999 1011.6   9.6   9.8   3.0 99.0
97 05 17 12 219 10.2 11.2  1.37  7.69  5.08 999 1011.5   9.6   9.9   4.5 99.0
97 05 17 13 225 10.3 11.2 99.00 99.00 99.00 999 1011.3   9.8   9.9   4.3 99.0
97 05 17 14 212 10.6 11.2  1.40  5.56  4.91 999 1010.9   9.9   9.9   4.9 99.0
97 05 17 15 207 10.6 12.0  1.29  8.33  4.72 999 1010.6  10.2   9.9   5.5 99.0
97 05 17 16 195 11.6 12.6  1.29  7.69  4.77 999 1010.1  10.3  10.0   6.4 99.0
97 05 17 17 199 11.3 13.3  1.33  8.33  4.73 999 1009.5  10.4  10.1   6.6 99.0
97 05 17 18 195 11.8 13.1  1.26  8.33  4.68 999 1008.8  10.7  10.2   6.6 99.0
97 05 17 19 197 12.4 13.5  1.35  7.14  4.54 999 1008.1  11.1  10.0   5.9 99.0
97 05 17 20 203 12.4 13.2  1.31  7.14  4.50 999 1007.7  11.3  10.0   5.5 99.0
97 05 17 21 203 11.7 13.0  1.43  5.26  4.47 999 1007.7  11.3  10.0   5.5 99.0
97 05 17 22 230  8.9  9.7  1.34  5.00  4.56 999 1008.0  10.9  10.0   6.6 99.0
97 05 17 23 221  8.4  9.1  1.28  5.88  4.64 999 1007.6  11.0  10.0   6.5 99.0
97 05 18 00 211  8.1  8.5 99.00 99.00 99.00 999 1007.8  10.8  10.0   6.9 99.0
97 05 18 01 214  6.7  7.0  1.07  6.67  4.87 999 1008.1  10.8  10.0   7.2 99.0
97 05 18 02 228  5.5  5.7  1.14  5.26  4.78 999 1008.6  10.6  10.0   7.3 99.0
97 05 18 03 222  6.0  6.3  1.04  5.26  4.93 999 1008.8  10.7  10.0   7.6 99.0
97 05 18 04 232  4.9  5.1  1.01  6.25  4.96 999 1008.7  10.5  10.0   7.9 99.0
97 05 18 05 258  4.9  5.5   .95  5.88  4.93 999 1008.9  10.1  10.1   8.3 99.0
97 05 18 06 277  6.3  7.2  1.08  6.25  5.20 999 1008.5  10.6  10.0   7.8 99.0
97 05 18 07 300  9.6 10.1  1.00  6.25  4.94 999 1008.9  10.8   9.9   5.7 99.0
97 05 18 08 304  9.6 10.7  1.05  6.67  4.09 999 1009.2  10.4   9.6   2.8 99.0
97 05 18 09 290 11.5 13.1  1.01  5.56  4.27 999 1010.2   9.7   9.4   1.8 99.0
97 05 18 10 287 11.1 11.7  1.07  5.88  4.37 999 1011.6   8.8   9.4   1.8 99.0
97 05 18 11 290 10.2 11.0  1.06  6.25  4.29 999 1012.8   8.7   9.6   1.9 99.0
97 05 18 12 289  8.7 10.0   .95  5.88  4.39 999 1013.7   9.1   9.6   1.9 99.0
97 05 18 13 297  7.0  7.6   .91  5.88  4.45 999 1014.5  10.0   9.7   2.2 99.0
97 05 18 14 301  6.6  6.9   .83  6.25  4.43 999 1014.9  10.8  10.0   1.8 99.0
97 05 18 15 295  5.5  5.7   .80  6.25  4.53 999 1014.8  11.4  10.2   1.6 99.0
97 05 18 16 265  5.0  5.5   .77  5.88  4.75 999 1014.8  12.2  10.5    .5 99.0
97 05 18 17 209  8.2  8.6   .69  6.25  5.03 999 1014.6  10.7  10.8   4.1 99.0
97 05 18 18 203  7.6  8.3   .71  6.25  4.75 999 1014.5  10.7  10.8   5.1 99.0
97 05 18 19 220  9.7 10.8   .77  6.67  4.39 999 1014.2  10.8  10.6   4.2 99.0
97 05 18 20 210  8.5  9.7  1.01  6.25  4.23 999 1013.9  11.1  10.0   4.7 99.0
97 05 18 21 213 11.6 12.8  1.06  4.00  4.09 999 1014.5  10.5   9.7   5.8 99.0
