YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
93 06 15 06 218 06.5 06.8 99.00 99.00 99.00 999 1018.6  15.4 999.0 999.0 99.0
93 06 15 07 220 06.9 08.1 99.00 99.00 99.00 999 1018.6  15.2 999.0 999.0 99.0
93 06 15 08 223 08.0 08.5 99.00 99.00 99.00 999 1018.6  15.2 999.0 999.0 99.0
93 06 15 09 216 07.5 07.8 99.00 99.00 99.00 999 1018.4  15.2 999.0 999.0 99.0
93 06 15 10 213 07.2 07.6 99.00 99.00 99.00 999 1018.7  15.2 999.0 999.0 99.0
93 06 15 11 201 05.8 06.0 99.00 99.00 99.00 999 1018.6  15.4 999.0 999.0 99.0
93 06 15 12 217 06.5 07.0 99.00 99.00 99.00 999 1019.2  15.5 999.0 999.0 99.0
93 06 15 13 214 09.3 10.0 99.00 99.00 99.00 999 1019.2  15.5 999.0 999.0 99.0
93 06 15 14 201 04.6 05.0 99.00 99.00 99.00 999 1019.4  15.5 999.0 999.0 99.0
93 06 15 15 199 06.5 06.9 99.00 99.00 99.00 999 1019.2  15.8 999.0 999.0 99.0
93 06 15 16 198 08.6 09.0 99.00 99.00 99.00 999 1019.0  16.1 999.0 999.0 99.0
93 06 15 17 190 09.0 09.7 99.00 99.00 99.00 999 1018.8  16.5 999.0 999.0 99.0
93 06 15 18 186 09.2 09.8 99.00 99.00 99.00 999 1018.2  16.7 999.0 999.0 99.0
93 06 15 19 183 10.6 11.3 99.00 99.00 99.00 999 1017.7  16.9 999.0 999.0 99.0
93 06 15 20 180 11.8 13.1 99.00 99.00 99.00 999 1017.3  17.3 999.0 999.0 99.0
93 06 15 21 184 08.5 09.2 99.00 99.00 99.00 999 1017.6  17.0 999.0 999.0 99.0
93 06 15 22 182 09.8 11.0 99.00 99.00 99.00 999 1017.4  17.2 999.0 999.0 99.0
93 06 15 23 180 09.6 10.6 99.00 99.00 99.00 999 1017.3  17.2 999.0 999.0 99.0
93 06 16 00 178 10.0 11.5 99.00 99.00 99.00 999 1017.0  17.3 999.0 999.0 99.0
93 06 16 01 185 08.8 09.9 99.00 99.00 99.00 999 1017.8  17.3 999.0 999.0 99.0
93 06 16 02 187 07.6 08.6 99.00 99.00 99.00 999 1018.2  17.1 999.0 999.0 99.0
93 06 16 03 180 08.7 09.9 99.00 99.00 99.00 999 1018.1  17.1 999.0 999.0 99.0
93 06 16 04 184 10.6 11.6 99.00 99.00 99.00 999 1017.8  17.2 999.0 999.0 99.0
93 06 16 05 182 08.8 10.4 99.00 99.00 99.00 999 1017.8  17.2 999.0 999.0 99.0
93 06 16 06 186 10.0 11.5 99.00 99.00 99.00 999 1017.5  16.9 999.0 999.0 99.0
93 06 16 07 195 08.6 09.3 99.00 99.00 99.00 999 1017.5  16.8 999.0 999.0 99.0
93 06 16 08 253 04.9 05.8 99.00 99.00 99.00 999 1017.7  16.7 999.0 999.0 99.0
93 06 16 09 220 04.8 05.8 99.00 99.00 99.00 999 1018.0  16.9 999.0 999.0 99.0
93 06 16 10 235 05.0 05.7 99.00 99.00 99.00 999 1018.1  16.7 999.0 999.0 99.0
93 06 16 11 224 04.0 04.3 99.00 99.00 99.00 999 1018.3  16.4 999.0 999.0 99.0
93 06 16 12 209 04.8 05.1 99.00 99.00 99.00 999 1018.8  16.4 999.0 999.0 99.0
93 06 16 13 236 04.6 05.0 99.00 99.00 99.00 999 1019.1  16.7 999.0 999.0 99.0
93 06 16 14 226 04.6 05.0 99.00 99.00 99.00 999 1018.8  16.6 999.0 999.0 99.0
93 06 16 15 211 04.1 04.5 99.00 99.00 99.00 999 1018.5  16.6 999.0 999.0 99.0
93 06 16 16 202 05.0 05.6 99.00 99.00 99.00 999 1018.6  16.9 999.0 999.0 99.0
93 06 16 17 210 06.6 07.0 99.00 99.00 99.00 999 1018.8  17.1 999.0 999.0 99.0
93 06 16 18 227 07.5 08.1 99.00 99.00 99.00 999 1018.7  18.3 999.0 999.0 99.0
93 06 16 19 224 07.0 07.5 99.00 99.00 99.00 999 1018.6  18.5 999.0 999.0 99.0
93 06 16 20 233 09.5 10.3 99.00 99.00 99.00 999 1018.6  18.7 999.0 999.0 99.0
93 06 16 21 238 09.8 10.6 99.00 99.00 99.00 999 1018.6  18.9 999.0 999.0 99.0
93 06 16 22 249 07.8 08.7 99.00 99.00 99.00 999 1019.1  18.5 999.0 999.0 99.0
93 06 16 23 252 05.6 06.2 99.00 99.00 99.00 999 1019.6  18.7 999.0 999.0 99.0
93 06 17 00 272 06.6 07.3 99.00 99.00 99.00 999 1019.9  19.7 999.0 999.0 99.0
93 06 17 01 278 06.3 06.7 99.00 99.00 99.00 999 1020.4  21.3 999.0 999.0 99.0
93 06 17 02 284 05.3 05.7 99.00 99.00 99.00 999 1020.9  19.8 999.0 999.0 99.0
93 06 17 03 278 06.0 06.3 99.00 99.00 99.00 999 1021.4  20.2 999.0 999.0 99.0
93 06 17 04 290 04.7 04.9 99.00 99.00 99.00 999 1021.5  19.7 999.0 999.0 99.0
93 06 17 05 305 06.2 06.9 99.00 99.00 99.00 999 1021.6  18.8 999.0 999.0 99.0
93 06 17 06 340 04.9 05.3 99.00 99.00 99.00 999 1021.6  17.8 999.0 999.0 99.0
93 06 17 07 353 05.1 05.6 99.00 99.00 99.00 999 1021.8  17.1 999.0 999.0 99.0
93 06 17 08 360 02.5 02.7 99.00 99.00 99.00 999 1022.1  16.5 999.0 999.0 99.0
93 06 17 09 331 02.6 02.8 99.00 99.00 99.00 999 1022.7  15.9 999.0 999.0 99.0
93 06 17 10 332 03.2 03.6 99.00 99.00 99.00 999 1023.5  15.8 999.0 999.0 99.0
93 06 17 11 347 01.5 01.7 99.00 99.00 99.00 999 1024.0  16.6 999.0 999.0 99.0
93 06 17 12 360 03.7 03.9 99.00 99.00 99.00 999 1024.3  16.6 999.0 999.0 99.0
93 06 17 13 348 01.6 01.7 99.00 99.00 99.00 999 1024.9  18.0 999.0 999.0 99.0
93 06 17 14 007 00.5 00.6 99.00 99.00 99.00 999 1025.3  20.8 999.0 999.0 99.0
93 06 17 15 000 00.0 00.0 99.00 99.00 99.00 999 1024.8  18.8 999.0 999.0 99.0
93 06 17 16 221 01.2 01.3 99.00 99.00 99.00 999 1023.9  18.4 999.0 999.0 99.0
93 06 17 17 174 02.1 02.3 99.00 99.00 99.00 999 1023.4  18.4 999.0 999.0 99.0
93 06 17 18 166 04.2 04.6 99.00 99.00 99.00 999 1022.9  18.5 999.0 999.0 99.0
93 06 17 19 176 05.0 05.4 99.00 99.00 99.00 999 1022.8  18.1 999.0 999.0 99.0
93 06 17 20 197 05.6 06.2 99.00 99.00 99.00 999 1022.8  17.9 999.0 999.0 99.0
93 06 17 21 188 05.6 05.9 99.00 99.00 99.00 999 1022.9  17.6 999.0 999.0 99.0
93 06 17 22 198 06.0 06.6 99.00 99.00 99.00 999 1022.7  17.5 999.0 999.0 99.0
93 06 17 23 192 05.3 05.8 99.00 99.00 99.00 999 1022.3  17.5 999.0 999.0 99.0
93 06 18 00 197 05.6 06.2 99.00 99.00 99.00 999 1022.3  17.3 999.0 999.0 99.0
93 06 18 01 209 06.2 06.7 99.00 99.00 99.00 999 1022.6  17.4 999.0 999.0 99.0
93 06 18 02 193 03.0 03.5 99.00 99.00 99.00 999 1023.2  17.0 999.0 999.0 99.0
93 06 18 03 188 04.0 04.4 99.00 99.00 99.00 999 1023.1  17.2 999.0 999.0 99.0
93 06 18 04 210 04.2 04.4 99.00 99.00 99.00 999 1022.9  17.1 999.0 999.0 99.0
93 06 18 05 217 04.5 04.8 99.00 99.00 99.00 999 1022.7  17.3 999.0 999.0 99.0
93 06 18 06 207 04.0 04.4 99.00 99.00 99.00 999 1022.3  17.1 999.0 999.0 99.0
93 06 18 07 202 04.4 04.7 99.00 99.00 99.00 999 1022.3  17.2 999.0 999.0 99.0
93 06 18 08 212 06.0 06.5 99.00 99.00 99.00 999 1022.2  16.7 999.0 999.0 99.0
93 06 18 09 199 04.3 04.7 99.00 99.00 99.00 999 1022.4  15.7 999.0 999.0 99.0
93 06 18 10 213 04.5 04.8 99.00 99.00 99.00 999 1022.9  15.6 999.0 999.0 99.0
93 06 18 11 200 04.6 05.1 99.00 99.00 99.00 999 1022.8  15.7 999.0 999.0 99.0
93 06 18 12 196 06.0 06.7 99.00 99.00 99.00 999 1022.7  16.3 999.0 999.0 99.0
93 06 18 13 201 07.2 08.4 99.00 99.00 99.00 999 1022.7  16.2 999.0 999.0 99.0
93 06 18 14 195 06.2 06.6 99.00 99.00 99.00 999 1022.3  16.7 999.0 999.0 99.0
93 06 18 15 198 06.8 07.7 99.00 99.00 99.00 999 1021.9  17.0 999.0 999.0 99.0
93 06 18 16 212 08.3 09.4 99.00 99.00 99.00 999 1021.2  17.2 999.0 999.0 99.0
93 06 18 17 215 08.5 09.3 99.00 99.00 99.00 999 1020.9  17.3 999.0 999.0 99.0
93 06 18 18 204 07.8 08.8 99.00 99.00 99.00 999 1020.4  17.1 999.0 999.0 99.0
93 06 18 19 205 08.6 09.6 99.00 99.00 99.00 999 1019.8  17.2 999.0 999.0 99.0
93 06 18 20 198 08.3 09.2 99.00 99.00 99.00 999 1019.4  17.3 999.0 999.0 99.0
93 06 18 21 198 07.4 08.3 99.00 99.00 99.00 999 1018.8  17.5 999.0 999.0 99.0
93 06 18 22 216 07.6 08.7 99.00 99.00 99.00 999 1018.6  17.5 999.0 999.0 99.0
93 06 18 23 210 06.3 07.3 99.00 99.00 99.00 999 1018.4  17.0 999.0 999.0 99.0
93 06 19 00 215 05.8 06.4 99.00 99.00 99.00 999 1018.2  16.8 999.0 999.0 99.0
93 06 19 01 217 06.7 07.4 99.00 99.00 99.00 999 1018.2  16.8 999.0 999.0 99.0
93 06 19 02 219 06.1 06.5 99.00 99.00 99.00 999 1018.6  16.9 999.0 999.0 99.0
93 06 19 03 214 06.9 07.6 99.00 99.00 99.00 999 1018.1  17.1 999.0 999.0 99.0
93 06 19 04 207 06.3 07.0 99.00 99.00 99.00 999 1017.4  17.3 999.0 999.0 99.0
93 06 19 05 211 05.2 05.8 99.00 99.00 99.00 999 1016.8  17.0 999.0 999.0 99.0
93 06 19 06 214 05.9 06.3 99.00 99.00 99.00 999 1016.2  17.5 999.0 999.0 99.0
93 06 19 07 219 06.9 08.0 99.00 99.00 99.00 999 1015.7  17.6 999.0 999.0 99.0
93 06 19 08 215 09.8 10.1 99.00 99.00 99.00 999 1015.0  17.6 999.0 999.0 99.0
93 06 19 09 214 08.1 08.8 99.00 99.00 99.00 999 1015.1  17.6 999.0 999.0 99.0
93 06 19 10 212 07.7 08.2 99.00 99.00 99.00 999 1015.3  17.5 999.0 999.0 99.0
93 06 19 11 224 08.0 08.4 99.00 99.00 99.00 999 1015.3  17.6 999.0 999.0 99.0
93 06 19 12 225 08.1 08.4 99.00 99.00 99.00 999 1015.2  17.4 999.0 999.0 99.0
93 06 19 13 235 07.0 07.3 99.00 99.00 99.00 999 1015.5  17.2 999.0 999.0 99.0
93 06 19 14 232 06.7 07.0 99.00 99.00 99.00 999 1015.3  17.6 999.0 999.0 99.0
93 06 19 15 238 10.3 10.7 99.00 99.00 99.00 999 1015.1  18.8 999.0 999.0 99.0
93 06 19 16 232 09.3 09.9 99.00 99.00 99.00 999 1015.1  19.8 999.0 999.0 99.0
93 06 19 17 241 07.7 08.5 99.00 99.00 99.00 999 1014.9  19.7 999.0 999.0 99.0
93 06 19 18 238 09.7 10.4 99.00 99.00 99.00 999 1014.5  20.3 999.0 999.0 99.0
93 06 19 19 239 10.3 11.8 99.00 99.00 99.00 999 1014.5  21.2 999.0 999.0 99.0
93 06 19 20 233 09.6 10.8 99.00 99.00 99.00 999 1014.3  20.8 999.0 999.0 99.0
93 06 19 21 241 11.1 12.0 99.00 99.00 99.00 999 1014.6  21.8 999.0 999.0 99.0
93 06 19 22 006 07.6 09.7 99.00 99.00 99.00 999 1014.9  21.7 999.0 999.0 99.0
93 06 19 23 054 07.5 08.2 99.00 99.00 99.00 999 1015.7  19.3 999.0 999.0 99.0
93 06 20 00 048 07.8 08.9 99.00 99.00 99.00 999 1016.6  18.8 999.0 999.0 99.0
93 06 20 01 035 06.5 07.2 99.00 99.00 99.00 999 1017.4  18.5 999.0 999.0 99.0
93 06 20 02 030 06.7 07.3 99.00 99.00 99.00 999 1018.0  17.9 999.0 999.0 99.0
93 06 20 03 031 06.8 07.6 99.00 99.00 99.00 999 1018.8  17.5 999.0 999.0 99.0
93 06 20 04 027 06.2 06.7 99.00 99.00 99.00 999 1019.4  16.9 999.0 999.0 99.0
93 06 20 05 022 03.1 03.5 99.00 99.00 99.00 999 1019.9  16.8 999.0 999.0 99.0
93 06 20 06 012 03.5 03.8 99.00 99.00 99.00 999 1019.7  16.9 999.0 999.0 99.0
93 06 20 07 014 03.5 03.7 99.00 99.00 99.00 999 1019.8  17.1 999.0 999.0 99.0
93 06 20 08 026 04.6 05.0 99.00 99.00 99.00 999 1019.8  17.2 999.0 999.0 99.0
93 06 20 09 024 05.0 05.7 99.00 99.00 99.00 999 1020.4  17.1 999.0 999.0 99.0
93 06 20 10 031 03.8 04.2 99.00 99.00 99.00 999 1021.1  17.2 999.0 999.0 99.0
93 06 20 11 045 03.3 03.8 99.00 99.00 99.00 999 1021.3  17.2 999.0 999.0 99.0
93 06 20 12 058 03.1 03.5 99.00 99.00 99.00 999 1021.8  17.1 999.0 999.0 99.0
93 06 20 13 062 03.1 03.5 99.00 99.00 99.00 999 1022.1  17.9 999.0 999.0 99.0
93 06 20 14 106 02.0 02.2 99.00 99.00 99.00 999 1022.3  17.6 999.0 999.0 99.0
93 06 20 15 106 01.4 01.5 99.00 99.00 99.00 999 1022.7  17.7 999.0 999.0 99.0
93 06 20 16 113 02.5 02.7 99.00 99.00 99.00 999 1022.0  17.4 999.0 999.0 99.0
93 06 20 17 106 03.4 03.8 99.00 99.00 99.00 999 1021.9  16.5 999.0 999.0 99.0
93 06 20 18 105 04.7 05.1 99.00 99.00 99.00 999 1021.6  16.9 999.0 999.0 99.0
93 06 20 19 127 03.6 03.8 99.00 99.00 99.00 999 1021.7  16.3 999.0 999.0 99.0
93 06 20 20 091 03.0 03.2 99.00 99.00 99.00 999 1021.3  16.1 999.0 999.0 99.0
93 06 20 21 080 03.4 03.9 99.00 99.00 99.00 999 1020.9  16.1 999.0 999.0 99.0
93 06 20 22 076 02.2 02.5 99.00 99.00 99.00 999 1020.9  16.6 999.0 999.0 99.0
93 06 20 23 089 05.5 06.1 99.00 99.00 99.00 999 1020.8  16.8 999.0 999.0 99.0
93 06 21 00 086 04.5 04.9 99.00 99.00 99.00 999 1020.6  16.5 999.0 999.0 99.0
93 06 21 01 099 04.5 05.1 99.00 99.00 99.00 999 1020.6  16.1 999.0 999.0 99.0
93 06 21 02 116 05.1 05.6 99.00 99.00 99.00 999 1020.8  15.4 999.0 999.0 99.0
93 06 21 03 111 04.5 04.9 99.00 99.00 99.00 999 1020.0  15.4 999.0 999.0 99.0
93 06 21 04 121 04.1 04.4 99.00 99.00 99.00 999 1019.8  15.6 999.0 999.0 99.0
93 06 21 05 120 03.5 03.9 99.00 99.00 99.00 999 1019.2  15.5 999.0 999.0 99.0
93 06 21 06 115 04.7 05.1 99.00 99.00 99.00 999 1018.2  15.8 999.0 999.0 99.0
93 06 21 07 131 03.9 04.3 99.00 99.00 99.00 999 1017.7  15.7 999.0 999.0 99.0
93 06 21 08 113 05.8 06.4 99.00 99.00 99.00 999 1016.3  15.8 999.0 999.0 99.0
93 06 21 09 124 03.6 04.0 99.00 99.00 99.00 999 1016.5  15.8 999.0 999.0 99.0
93 06 21 10 128 04.6 04.9 99.00 99.00 99.00 999 1016.4  16.0 999.0 999.0 99.0
93 06 21 11 141 04.1 04.5 99.00 99.00 99.00 999 1016.5  16.0 999.0 999.0 99.0
93 06 21 12 144 03.9 04.2 99.00 99.00 99.00 999 1016.1  16.3 999.0 999.0 99.0
93 06 21 13 158 05.0 05.5 99.00 99.00 99.00 999 1015.6  16.7 999.0 999.0 99.0
93 06 21 14 172 04.7 05.1 99.00 99.00 99.00 999 1015.2  17.3 999.0 999.0 99.0
93 06 21 15 170 04.0 04.4 99.00 99.00 99.00 999 1014.7  17.2 999.0 999.0 99.0
93 06 21 16 192 03.2 03.7 99.00 99.00 99.00 999 1014.1  17.8 999.0 999.0 99.0
93 06 21 17 196 04.6 05.0 99.00 99.00 99.00 999 1013.5  18.0 999.0 999.0 99.0
93 06 21 18 196 05.1 05.5 99.00 99.00 99.00 999 1012.9  18.2 999.0 999.0 99.0
93 06 21 19 196 06.9 07.6 99.00 99.00 99.00 999 1012.1  18.2 999.0 999.0 99.0
93 06 21 20 203 06.2 06.9 99.00 99.00 99.00 999 1011.4  18.0 999.0 999.0 99.0
93 06 21 21 199 08.3 09.3 99.00 99.00 99.00 999 1010.5  18.1 999.0 999.0 99.0
93 06 21 22 213 05.7 06.4 99.00 99.00 99.00 999 1010.1  18.0 999.0 999.0 99.0
93 06 21 23 211 05.9 06.6 99.00 99.00 99.00 999 1009.8  18.6 999.0 999.0 99.0
93 06 22 00 201 05.2 05.8 99.00 99.00 99.00 999 1009.6  18.5 999.0 999.0 99.0
93 06 22 01 200 07.2 08.3 99.00 99.00 99.00 999 1009.0  18.2 999.0 999.0 99.0
93 06 22 02 229 09.1 09.6 99.00 99.00 99.00 999 1009.4  18.7 999.0 999.0 99.0
93 06 22 03 202 07.6 08.3 99.00 99.00 99.00 999 1008.2  18.6 999.0 999.0 99.0
93 06 22 04 194 09.2 09.9 99.00 99.00 99.00 999 1007.4  18.2 999.0 999.0 99.0
93 06 22 05 209 09.2 10.1 99.00 99.00 99.00 999 1006.8  18.8 999.0 999.0 99.0
93 06 22 06 200 06.6 07.7 99.00 99.00 99.00 999 1005.8  18.5 999.0 999.0 99.0
93 06 22 07 201 08.2 08.9 99.00 99.00 99.00 999 1005.3  18.1 999.0 999.0 99.0
93 06 22 08 228 10.2 11.4 99.00 99.00 99.00 999 1004.9  17.8 999.0 999.0 99.0
93 06 22 09 223 09.0 09.9 99.00 99.00 99.00 999 1004.7  17.6 999.0 999.0 99.0
93 06 22 10 230 09.4 10.3 99.00 99.00 99.00 999 1004.7  17.4 999.0 999.0 99.0
93 06 22 11 235 07.2 07.9 99.00 99.00 99.00 999 1004.9  16.8 999.0 999.0 99.0
93 06 22 12 232 08.0 08.7 99.00 99.00 99.00 999 1004.7  16.5 999.0 999.0 99.0
93 06 22 13 234 07.7 08.3 99.00 99.00 99.00 999 1004.8  16.5 999.0 999.0 99.0
93 06 22 14 231 08.2 08.9 99.00 99.00 99.00 999 1004.2  16.9 999.0 999.0 99.0
93 06 22 15 232 09.0 09.9 99.00 99.00 99.00 999 1003.9  17.5 999.0 999.0 99.0
93 06 22 16 230 10.3 11.5 99.00 99.00 99.00 999 1003.2  18.4 999.0 999.0 99.0
93 06 22 17 226 10.3 11.5 99.00 99.00 99.00 999 1002.6  18.6 999.0 999.0 99.0
93 06 22 18 223 09.0 09.8 99.00 99.00 99.00 999 1002.3  18.8 999.0 999.0 99.0
93 06 22 19 226 09.5 10.7 99.00 99.00 99.00 999 1002.2  18.7 999.0 999.0 99.0
93 06 22 20 238 11.1 12.2 99.00 99.00 99.00 999 1002.2  19.3 999.0 999.0 99.0
93 06 22 21 232 09.8 10.8 99.00 99.00 99.00 999 1001.9  19.4 999.0 999.0 99.0
93 06 22 22 237 08.6 09.7 99.00 99.00 99.00 999 1002.0  19.2 999.0 999.0 99.0
93 06 22 23 239 09.2 09.9 99.00 99.00 99.00 999 1002.4  19.3 999.0 999.0 99.0
93 06 23 00 277 07.9 08.7 99.00 99.00 99.00 999 1003.1  22.9 999.0 999.0 99.0
93 06 23 01 282 07.6 08.5 99.00 99.00 99.00 999 1003.3  22.0 999.0 999.0 99.0
93 06 23 02 292 08.3 09.3 99.00 99.00 99.00 999 1004.3  21.1 999.0 999.0 99.0
93 06 23 03 299 09.1 10.0 99.00 99.00 99.00 999 1004.9  21.0 999.0 999.0 99.0
93 06 23 04 311 08.7 09.8 99.00 99.00 99.00 999 1005.4  20.0 999.0 999.0 99.0
93 06 23 05 297 08.4 09.1 99.00 99.00 99.00 999 1005.7  19.1 999.0 999.0 99.0
93 06 23 06 292 09.4 10.8 99.00 99.00 99.00 999 1006.0  18.2 999.0 999.0 99.0
93 06 23 07 299 08.8 09.5 99.00 99.00 99.00 999 1006.5  17.7 999.0 999.0 99.0
93 06 23 08 299 14.3 17.5 99.00 99.00 99.00 999 1006.6  16.9 999.0 999.0 99.0
93 06 23 09 300 12.2 14.4 99.00 99.00 99.00 999 1007.5  16.1 999.0 999.0 99.0
93 06 23 10 299 11.9 13.1 99.00 99.00 99.00 999 1007.9  15.9 999.0 999.0 99.0
93 06 23 11 303 11.9 13.5 99.00 99.00 99.00 999 1008.4  16.0 999.0 999.0 99.0
93 06 23 12 304 13.0 14.3 99.00 99.00 99.00 999 1008.8  16.1 999.0 999.0 99.0
93 06 23 13 307 11.1 12.2 99.00 99.00 99.00 999 1009.3  16.6 999.0 999.0 99.0
93 06 23 14 303 11.7 13.2 99.00 99.00 99.00 999 1009.5  17.5 999.0 999.0 99.0
93 06 23 15 300 11.3 12.3 99.00 99.00 99.00 999 1009.6  18.6 999.0 999.0 99.0
93 06 23 16 302 10.1 11.0 99.00 99.00 99.00 999 1010.0  19.6 999.0 999.0 99.0
93 06 23 17 290 09.7 10.4 99.00 99.00 99.00 999 1010.3  20.6 999.0 999.0 99.0
93 06 23 18 299 10.4 11.4 99.00 99.00 99.00 999 1010.3  21.3 999.0 999.0 99.0
93 06 23 19 297 09.3 10.1 99.00 99.00 99.00 999 1010.9  21.7 999.0 999.0 99.0
93 06 23 20 293 09.5 10.8 99.00 99.00 99.00 999 1011.4  23.1 999.0 999.0 99.0
93 06 23 21 304 11.5 12.5 99.00 99.00 99.00 999 1011.3  23.4 999.0 999.0 99.0
93 06 23 22 307 12.6 14.0 99.00 99.00 99.00 999 1012.1  23.6 999.0 999.0 99.0
93 06 23 23 297 09.4 10.4 99.00 99.00 99.00 999 1012.4  22.6 999.0 999.0 99.0
93 06 24 00 320 10.4 11.0 99.00 99.00 99.00 999 1013.3  21.9 999.0 999.0 99.0
93 06 24 01 318 10.0 10.7 99.00 99.00 99.00 999 1014.9  21.1 999.0 999.0 99.0
93 06 24 02 318 09.0 09.4 99.00 99.00 99.00 999 1016.6  20.4 999.0 999.0 99.0
93 06 24 03 329 07.9 08.6 99.00 99.00 99.00 999 1017.5  19.5 999.0 999.0 99.0
93 06 24 04 325 08.5 09.0 99.00 99.00 99.00 999 1018.1  18.6 999.0 999.0 99.0
93 06 24 05 331 07.4 08.0 99.00 99.00 99.00 999 1018.6  18.2 999.0 999.0 99.0
93 06 24 06 309 06.3 06.7 99.00 99.00 99.00 999 1019.3  17.5 999.0 999.0 99.0
93 06 24 07 300 05.8 06.2 99.00 99.00 99.00 999 1020.0  16.8 999.0 999.0 99.0
93 06 24 08 289 04.3 05.1 99.00 99.00 99.00 999 1020.4  16.8 999.0 999.0 99.0
93 06 24 09 280 06.2 06.5 99.00 99.00 99.00 999 1021.3  16.1 999.0 999.0 99.0
93 06 24 10 283 06.3 06.6 99.00 99.00 99.00 999 1021.9  16.0 999.0 999.0 99.0
93 06 24 11 306 06.2 06.7 99.00 99.00 99.00 999 1022.9  16.6 999.0 999.0 99.0
93 06 24 12 325 04.9 05.5 99.00 99.00 99.00 999 1023.1  18.0 999.0 999.0 99.0
93 06 24 13 321 05.0 05.2 99.00 99.00 99.00 999 1023.7  19.4 999.0 999.0 99.0
93 06 24 14 322 03.3 03.5 99.00 99.00 99.00 999 1023.9  21.1 999.0 999.0 99.0
93 06 24 15 080 01.1 01.3 99.00 99.00 99.00 999 1024.3  20.1 999.0 999.0 99.0
93 06 24 16 077 00.7 01.0 99.00 99.00 99.00 999 1024.0  19.5 999.0 999.0 99.0
93 06 24 17 161 02.0 02.1 99.00 99.00 99.00 999 1023.6  19.1 999.0 999.0 99.0
93 06 24 18 148 05.8 06.2 99.00 99.00 99.00 999 1023.4  17.9 999.0 999.0 99.0
93 06 24 20 159 07.1 07.3 99.00 99.00 99.00 999 1023.6  16.5 999.0 999.0 99.0
93 06 24 21 155 07.3 07.5 99.00 99.00 99.00 999 1023.3  16.6 999.0 999.0 99.0
93 06 24 22 142 06.4 06.6 99.00 99.00 99.00 999 1023.3  16.2 999.0 999.0 99.0
93 06 24 23 163 06.9 07.2 99.00 99.00 99.00 999 1023.5  16.3 999.0 999.0 99.0
93 06 25 00 174 08.5 09.2 99.00 99.00 99.00 999 1023.3  16.2 999.0 999.0 99.0
93 06 25 01 180 08.3 08.6 99.00 99.00 99.00 999 1023.1  16.2 999.0 999.0 99.0
93 06 25 02 183 06.6 07.1 99.00 99.00 99.00 999 1023.5  16.4 999.0 999.0 99.0
93 06 25 03 193 05.7 06.1 99.00 99.00 99.00 999 1023.6  16.6 999.0 999.0 99.0
93 06 25 04 202 06.0 06.3 99.00 99.00 99.00 999 1023.9  16.5 999.0 999.0 99.0
93 06 25 05 222 08.4 08.7 99.00 99.00 99.00 999 1024.0  16.7 999.0 999.0 99.0
93 06 25 06 234 07.9 08.1 99.00 99.00 99.00 999 1023.9  16.5 999.0 999.0 99.0
93 06 25 07 234 09.5 09.9 99.00 99.00 99.00 999 1023.6  17.3 999.0 999.0 99.0
93 06 25 08 234 07.0 07.6 99.00 99.00 99.00 999 1023.8  16.9 999.0 999.0 99.0
93 06 25 09 237 06.7 07.2 99.00 99.00 99.00 999 1024.2  16.6 999.0 999.0 99.0
93 06 25 10 231 04.9 05.0 99.00 99.00 99.00 999 1024.3  16.2 999.0 999.0 99.0
93 06 25 11 236 06.8 07.0 99.00 99.00 99.00 999 1024.5  16.4 999.0 999.0 99.0
93 06 25 12 238 06.2 06.5 99.00 99.00 99.00 999 1024.8  16.7 999.0 999.0 99.0
93 06 25 13 226 05.5 05.6 99.00 99.00 99.00 999 1024.7  16.5 999.0 999.0 99.0
93 06 25 14 227 06.7 06.9 99.00 99.00 99.00 999 1024.5  16.4 999.0 999.0 99.0
93 06 25 15 215 06.8 07.0 99.00 99.00 99.00 999 1024.0  16.7 999.0 999.0 99.0
93 06 25 16 217 08.4 08.8 99.00 99.00 99.00 999 1024.0  16.7 999.0 999.0 99.0
93 06 25 17 213 09.3 09.8 99.00 99.00 99.00 999 1023.7  17.1 999.0 999.0 99.0
93 06 25 18 211 10.2 10.7 99.00 99.00 99.00 999 1023.4  17.4 999.0 999.0 99.0
93 06 25 19 209 10.3 10.8 99.00 99.00 99.00 999 1023.1  17.6 999.0 999.0 99.0
93 06 25 20 206 11.2 11.8 99.00 99.00 99.00 999 1022.7  17.6 999.0 999.0 99.0
93 06 25 21 202 09.3 09.8 99.00 99.00 99.00 999 1022.3  17.5 999.0 999.0 99.0
93 06 25 22 203 11.7 12.4 99.00 99.00 99.00 999 1021.9  17.6 999.0 999.0 99.0
93 06 25 23 204 11.2 11.9 99.00 99.00 99.00 999 1021.4  17.8 999.0 999.0 99.0
93 06 26 00 210 09.0 09.5 99.00 99.00 99.00 999 1021.2  17.3 999.0 999.0 99.0
93 06 26 01 220 07.6 08.1 99.00 99.00 99.00 999 1021.3  17.2 999.0 999.0 99.0
93 06 26 02 220 08.6 09.2 99.00 99.00 99.00 999 1021.3  17.3 999.0 999.0 99.0
93 06 26 03 222 07.3 07.7 99.00 99.00 99.00 999 1021.2  16.9 999.0 999.0 99.0
93 06 26 04 210 08.6 08.9 99.00 99.00 99.00 999 1020.8  17.0 999.0 999.0 99.0
93 06 26 05 218 09.3 10.0 99.00 99.00 99.00 999 1020.4  16.6 999.0 999.0 99.0
